message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,357599000,0,0,98,62348660,735210,2540,256,2013-12-28T11:51:59Z
1,357599000,0,0,97,62347830,734960,2520,256,2013-12-28T11:52:30Z
1,357599000,0,0,96,62347420,734820,2520,256,2013-12-28T11:52:48Z
1,357599000,0,0,97,62346120,734390,2510,256,2013-12-28T11:53:39Z
1,357599000,0,0,109,62341890,732980,2490,251,2013-12-28T11:56:09Z
1,357599000,0,0,112,62339620,732070,2480,250,2013-12-28T11:57:30Z
1,357599000,0,0,112,62339300,731940,2480,249,2013-12-28T11:57:39Z
1,357599000,0,0,114,62338190,731480,2470,248,2013-12-28T11:58:19Z
1,357599000,0,0,114,62337950,731380,2460,248,2013-12-28T11:58:30Z
1,357599000,0,0,116,62335480,730270,2450,248,2013-12-28T11:59:49Z
1,357599000,0,0,117,62334680,729910,2450,247,2013-12-28T12:00:19Z
1,357599000,0,0,119,62332020,728670,2450,248,2013-12-28T12:01:48Z
1,357599000,0,0,119,62331660,728510,2450,248,2013-12-28T12:02:00Z
1,357599000,0,0,119,62330690,728060,2450,247,2013-12-28T12:02:29Z
1,357599000,0,0,119,62330440,727950,2450,247,2013-12-28T12:02:39Z
1,357599000,0,0,121,62328620,727150,2450,247,2013-12-28T12:03:39Z
1,357599000,0,0,121,62328250,726980,2450,247,2013-12-28T12:03:49Z
1,357599000,0,0,122,62323680,724870,2440,245,2013-12-28T12:06:19Z
1,357599000,0,0,122,62322710,724380,2430,245,2013-12-28T12:06:50Z
1,357599000,0,0,122,62321890,723970,2430,246,2013-12-28T12:07:19Z
1,357599000,0,0,251,62259070,757170,3124,511,2013-12-28T12:07:59Z
1,357599000,0,0,123,62319950,723060,2440,245,2013-12-28T12:08:20Z
1,357599000,0,0,124,62319700,722940,2440,245,2013-12-28T12:08:28Z
1,357599000,0,0,124,62318980,722610,2440,245,2013-12-28T12:08:49Z
1,357599000,0,0,125,62318720,722490,2440,245,2013-12-28T12:08:58Z
1,357599000,0,0,125,62318090,722190,2440,245,2013-12-28T12:09:20Z
1,357599000,0,0,126,62317830,722070,2440,245,2013-12-28T12:09:28Z
1,357599000,0,0,127,62316170,721280,2440,246,2013-12-28T12:10:18Z
1,357599000,0,0,128,62315940,721170,2440,246,2013-12-28T12:10:29Z
1,357599000,0,0,130,62313860,720170,2440,245,2013-12-28T12:11:28Z
1,357599000,0,0,130,62313140,719820,2440,245,2013-12-28T12:11:50Z
1,357599000,0,0,133,62311190,718860,2430,245,2013-12-28T12:12:50Z
1,357599000,0,0,135,62308920,717760,2440,245,2013-12-28T12:13:58Z
1,357599000,0,0,135,62308240,717440,2440,245,2013-12-28T12:14:18Z
1,357599000,0,0,135,62307830,717240,2440,246,2013-12-28T12:14:29Z
1,357599000,0,0,135,62307560,717120,2440,246,2013-12-28T12:14:38Z
1,357599000,0,0,136,62307140,716930,2450,246,2013-12-28T12:14:49Z
1,357599000,0,0,136,62305830,716320,2450,247,2013-12-28T12:15:29Z
1,357599000,0,0,136,62305450,716150,2450,247,2013-12-28T12:15:38Z
1,357599000,0,0,136,62305030,715970,2460,247,2013-12-28T12:15:50Z
1,357599000,0,0,136,62304750,715850,2460,247,2013-12-28T12:15:58Z
1,357599000,0,0,136,62303770,715440,2470,511,2013-12-28T12:16:29Z
1,357599000,0,0,136,62303770,715440,2470,248,2013-12-28T12:16:29Z
1,357599000,0,0,136,62302930,715100,2470,247,2013-12-28T12:16:50Z
1,357599000,0,0,136,62302650,714980,2470,247,2013-12-28T12:16:58Z
1,357599000,0,0,135,62301560,714540,2470,248,2013-12-28T12:17:29Z
1,357599000,0,0,135,62299460,713700,2480,247,2013-12-28T12:18:29Z
1,357599000,0,0,134,62298040,713140,2480,247,2013-12-28T12:19:10Z
1,357599000,0,0,133,62296790,712650,2480,247,2013-12-28T12:19:48Z
1,357599000,0,0,133,62296380,712490,2490,246,2013-12-28T12:19:59Z
1,357599000,0,0,132,62294730,711840,2470,244,2013-12-28T12:20:48Z
1,357599000,0,0,131,62294360,711680,2470,244,2013-12-28T12:20:58Z
1,357599000,0,0,131,62294090,711570,2460,244,2013-12-28T12:21:07Z
1,357599000,0,0,131,62292630,710920,2450,241,2013-12-28T12:21:48Z
1,357599000,0,0,131,62292360,710790,2440,241,2013-12-28T12:21:58Z
1,357599000,0,0,130,62291380,710320,2440,239,2013-12-28T12:22:30Z
1,357599000,0,0,130,62291020,710150,2430,239,2013-12-28T12:22:40Z
1,357599000,0,0,130,62290760,710010,2430,239,2013-12-28T12:22:48Z
1,357599000,0,0,130,62290370,709810,2420,238,2013-12-28T12:22:58Z
1,357599000,0,0,129,62289360,709270,2410,238,2013-12-28T12:23:29Z
1,357599000,0,0,129,62288850,709000,2410,238,2013-12-28T12:23:49Z
1,357599000,0,0,129,62288470,708790,2410,238,2013-12-28T12:23:58Z
1,357599000,0,0,129,62288220,708660,2410,238,2013-12-28T12:24:08Z
1,357599000,0,0,128,62287840,708450,2410,239,2013-12-28T12:24:19Z
1,357599000,0,0,128,62287490,708260,2410,240,2013-12-28T12:24:29Z
1,357599000,0,0,128,62286870,707920,2410,241,2013-12-28T12:24:49Z
1,357599000,0,0,128,62285980,707460,2410,242,2013-12-28T12:25:19Z
1,357599000,0,0,128,62285250,707080,2420,243,2013-12-28T12:25:39Z
1,357599000,0,0,128,62285030,706970,2430,244,2013-12-28T12:25:48Z
1,357599000,0,0,129,62284380,706660,2430,244,2013-12-28T12:26:08Z
1,357599000,0,0,129,62284020,706490,2440,245,2013-12-28T12:26:19Z
1,357599000,0,0,129,62283760,706370,2440,245,2013-12-28T12:26:29Z
1,357599000,0,0,129,62283110,706070,2450,245,2013-12-28T12:26:48Z
1,357599000,0,0,129,62282710,705890,2450,245,2013-12-28T12:26:59Z
1,357599000,0,0,129,62282450,705780,2450,245,2013-12-28T12:27:08Z
1,357599000,0,0,129,62282050,705610,2460,245,2013-12-28T12:27:20Z
1,357599000,0,0,130,62280090,704780,2460,243,2013-12-28T12:28:19Z
1,357599000,0,0,130,62279420,704490,2460,242,2013-12-28T12:28:40Z
1,357599000,0,0,130,62278760,704190,2450,241,2013-12-28T12:28:59Z
1,357599000,0,0,129,62277410,703580,2450,240,2013-12-28T12:29:40Z
1,357599000,0,0,129,62276500,703140,2430,240,2013-12-28T12:30:08Z
1,357599000,0,0,129,62275850,702810,2430,240,2013-12-28T12:30:29Z
1,357599000,0,0,130,62275460,702620,2430,240,2013-12-28T12:30:39Z
1,357599000,0,0,130,62274810,702290,2430,240,2013-12-28T12:31:00Z
1,357599000,0,0,131,62273790,701790,2430,240,2013-12-28T12:31:29Z
1,357599000,0,0,131,62273530,701660,2420,240,2013-12-28T12:31:38Z
1,357599000,0,0,132,62272880,701320,2420,240,2013-12-28T12:32:00Z
1,357599000,0,0,132,62272610,701180,2420,240,2013-12-28T12:32:09Z
1,357599000,0,0,133,62271790,700740,2420,241,2013-12-28T12:32:29Z
1,357599000,0,0,134,62271530,700610,2420,241,2013-12-28T12:32:38Z
1,357599000,0,0,134,62271130,700400,2420,240,2013-12-28T12:32:49Z
1,357599000,0,0,137,62269950,699790,2420,238,2013-12-28T12:33:28Z
1,357599000,0,0,138,62269150,699340,2400,237,2013-12-28T12:33:49Z
1,357599000,0,0,138,62268880,699190,2400,237,2013-12-28T12:33:59Z
3,357599000,0,0,140,62267870,698590,2390,237,2013-12-28T12:34:28Z
3,357599000,0,0,140,62267610,698430,2390,237,2013-12-28T12:34:34Z
1,357599000,0,0,140,62267470,698350,2390,237,2013-12-28T12:34:39Z
3,357599000,0,0,140,62267470,698350,2390,237,2013-12-28T12:34:40Z
3,357599000,0,0,140,62267200,698190,2380,237,2013-12-28T12:34:46Z
1,357599000,0,0,140,62267200,698190,2380,237,2013-12-28T12:34:50Z
3,357599000,0,0,140,62266700,697880,2380,237,2013-12-28T12:35:04Z
3,357599000,0,0,140,62266430,697720,2380,237,2013-12-28T12:35:10Z
1,357599000,0,0,140,62266430,697720,2380,237,2013-12-28T12:35:10Z
3,357599000,0,0,141,62266300,697640,2380,237,2013-12-28T12:35:16Z
1,357599000,0,0,141,62266160,697550,2380,237,2013-12-28T12:35:18Z
3,357599000,0,0,141,62266030,697470,2380,237,2013-12-28T12:35:22Z
1,357599000,0,0,141,62265890,697390,2380,237,2013-12-28T12:35:28Z
1,357599000,0,0,141,62265630,697220,2380,238,2013-12-28T12:35:33Z
1,357599000,0,0,141,62265490,697140,2380,238,2013-12-28T12:35:40Z
1,357599000,0,0,141,62265080,696890,2380,237,2013-12-28T12:35:53Z
1,357599000,0,0,141,62264410,696480,2380,237,2013-12-28T12:36:10Z
1,357599000,0,0,141,62264280,696400,2380,237,2013-12-28T12:36:16Z
1,357599000,0,0,141,62264010,696230,2370,237,2013-12-28T12:36:22Z
1,357599000,0,0,141,62263610,695970,2370,238,2013-12-28T12:36:33Z
1,357599000,0,0,140,62263250,695730,2370,238,2013-12-28T12:36:45Z
1,357599000,0,0,140,62262710,695400,2380,238,2013-12-28T12:37:05Z
1,357599000,0,0,140,62262450,695240,2380,237,2013-12-28T12:37:10Z
1,357599000,0,0,140,62262180,695070,2380,237,2013-12-28T12:37:16Z
1,357599000,0,0,140,62261650,694740,2370,237,2013-12-28T12:37:34Z
1,357599000,0,0,140,62261510,694650,2370,237,2013-12-28T12:37:39Z
1,357599000,0,0,140,62261120,694400,2370,237,2013-12-28T12:37:52Z
1,357599000,0,0,141,62260250,693850,2370,237,2013-12-28T12:38:17Z
1,357599000,0,0,141,62260020,693710,2370,237,2013-12-28T12:38:22Z
1,357599000,0,0,141,62259620,693450,2370,237,2013-12-28T12:38:34Z
1,357599000,0,0,141,62259480,693370,2370,237,2013-12-28T12:38:40Z
1,357599000,0,0,141,62259080,693120,2370,237,2013-12-28T12:38:52Z
1,357599000,0,0,141,62258680,692860,2370,237,2013-12-28T12:39:04Z
1,357599000,0,0,141,62258420,692690,2370,237,2013-12-28T12:39:09Z
1,357599000,0,0,142,62257880,692350,2370,237,2013-12-28T12:39:28Z
1,357599000,0,0,142,62257610,692180,2370,237,2013-12-28T12:39:34Z
1,357599000,0,0,142,62256810,691670,2370,237,2013-12-28T12:39:58Z
1,357599000,0,0,142,62256680,691580,2370,237,2013-12-28T12:40:04Z
1,357599000,0,0,142,62256440,691430,2360,237,2013-12-28T12:40:10Z
1,357599000,0,0,142,62256180,691250,2360,237,2013-12-28T12:40:16Z
1,357599000,0,0,142,62256050,691160,2360,237,2013-12-28T12:40:22Z
1,357599000,0,0,142,62255910,691080,2360,237,2013-12-28T12:40:28Z
1,357599000,0,0,142,62254860,690370,2360,237,2013-12-28T12:40:58Z
1,357599000,0,0,142,62254730,690280,2360,237,2013-12-28T12:41:04Z
1,357599000,0,0,142,62254460,690110,2360,237,2013-12-28T12:41:11Z
1,357599000,0,0,142,62254200,689930,2360,237,2013-12-28T12:41:16Z
1,357599000,0,0,142,62254000,689800,2360,237,2013-12-28T12:41:22Z
1,357599000,0,0,142,62253870,689710,2360,237,2013-12-28T12:41:27Z
1,357599000,0,0,142,62253080,689190,2360,237,2013-12-28T12:41:52Z
1,357599000,0,0,142,62252850,689030,2360,237,2013-12-28T12:41:58Z
1,357599000,0,0,142,62252720,688940,2350,237,2013-12-28T12:42:04Z
1,357599000,0,0,142,62252450,688760,2350,237,2013-12-28T12:42:11Z
1,357599000,0,0,142,62252320,688670,2350,237,2013-12-28T12:42:16Z
1,357599000,0,0,142,62252060,688490,2350,237,2013-12-28T12:42:22Z
1,357599000,0,0,142,62251670,688220,2350,237,2013-12-28T12:42:34Z
1,357599000,0,0,142,62251410,688040,2350,237,2013-12-28T12:42:45Z
1,357599000,0,0,142,62250880,687680,2350,237,2013-12-28T12:42:59Z
1,357599000,0,0,142,62250360,687320,2350,237,2013-12-28T12:43:16Z
1,357599000,0,0,142,62249970,687050,2350,238,2013-12-28T12:43:28Z
1,357599000,0,0,142,62249710,686870,2350,238,2013-12-28T12:43:34Z
1,357599000,0,0,142,62249480,686720,2350,238,2013-12-28T12:43:40Z
1,357599000,0,0,142,62249350,686630,2350,238,2013-12-28T12:43:45Z
1,357599000,0,0,142,62249210,686540,2350,238,2013-12-28T12:43:52Z
1,357599000,0,0,142,62248820,686270,2350,238,2013-12-28T12:44:04Z
1,357599000,0,0,142,62248560,686090,2350,238,2013-12-28T12:44:11Z
1,357599000,0,0,141,62248296,2782892,2360,238,2013-12-28T12:44:28Z
1,357599000,0,0,141,62247780,685570,2360,238,2013-12-28T12:44:34Z
1,357599000,0,0,141,62247520,685390,2350,238,2013-12-28T12:44:41Z
1,357599000,0,0,141,62246930,684990,2350,240,2013-12-28T12:44:58Z
1,357599000,0,0,141,62246800,684900,2350,240,2013-12-28T12:45:03Z
1,357599000,0,0,141,62246540,684720,2350,241,2013-12-28T12:45:10Z
1,357599000,0,0,141,62246410,684630,2350,242,2013-12-28T12:45:16Z
1,357599000,0,0,141,62246180,684480,2360,242,2013-12-28T12:45:22Z
1,357599000,0,0,141,62246050,684390,2360,243,2013-12-28T12:45:28Z
1,357599000,0,0,141,62245790,684220,2360,244,2013-12-28T12:45:35Z
1,357599000,0,0,141,62245660,684130,2360,245,2013-12-28T12:45:41Z
1,357599000,0,0,141,62244860,683630,2380,249,2013-12-28T12:46:04Z
1,357599000,0,0,141,62244590,683480,2390,250,2013-12-28T12:46:10Z
1,357599000,0,0,141,62244180,683250,2410,253,2013-12-28T12:46:22Z
1,357599000,0,0,140,62244040,683180,2410,254,2013-12-28T12:46:28Z
1,357599000,0,0,140,62243760,683040,2420,256,2013-12-28T12:46:35Z
1,357599000,0,0,137,62242520,682500,2480,264,2013-12-28T12:47:10Z
1,357599000,0,0,137,62242230,682400,2490,265,2013-12-28T12:47:16Z
1,357599000,0,0,136,62242080,682350,2500,267,2013-12-28T12:47:22Z
1,357599000,0,0,136,62241940,682300,2500,268,2013-12-28T12:47:28Z
1,357599000,0,0,135,62241650,682220,2520,270,2013-12-28T12:47:34Z
1,357599000,0,0,135,62241360,682140,2530,272,2013-12-28T12:47:41Z
1,357599000,0,0,134,62241220,682100,2540,273,2013-12-28T12:47:46Z
1,357599000,0,0,133,62240930,682040,2560,274,2013-12-28T12:47:52Z
1,357599000,0,0,132,62240500,681970,2590,277,2013-12-28T12:48:04Z
1,357599000,0,0,131,62240320,681940,2600,278,2013-12-28T12:48:10Z
1,357599000,0,0,130,62240170,681930,2610,279,2013-12-28T12:48:16Z
1,357599000,0,0,129,62239460,681870,2650,282,2013-12-28T12:48:34Z
1,357599000,0,0,128,62239030,681850,2670,284,2013-12-28T12:48:45Z
1,357599000,0,0,127,62238780,681850,2680,286,2013-12-28T12:48:52Z
1,357599000,0,0,127,62238640,681850,2690,287,2013-12-28T12:48:58Z
1,357599000,0,0,126,62238220,681870,2710,289,2013-12-28T12:49:10Z
1,357599000,0,0,125,62238080,681880,2720,289,2013-12-28T12:49:16Z
1,357599000,0,0,125,62237810,681910,2740,290,2013-12-28T12:49:22Z
1,357599000,0,0,124,62237390,681950,2750,293,2013-12-28T12:49:34Z
1,357599000,0,0,124,62236980,682010,2770,294,2013-12-28T12:49:45Z
3,357599000,0,0,123,62236710,682060,2780,296,2013-12-28T12:49:52Z
1,357599000,0,0,123,62236580,682080,2790,296,2013-12-28T12:49:57Z
1,357599000,0,0,123,62236580,682080,2790,297,2013-12-28T12:49:57Z
3,357599000,0,0,123,62236440,682110,2790,297,2013-12-28T12:50:02Z
1,357599000,0,0,123,62236310,682130,2800,298,2013-12-28T12:50:03Z
1,357599000,0,0,123,62236210,682160,2810,298,2013-12-28T12:50:10Z
3,357599000,0,0,122,62236110,682180,2810,299,2013-12-28T12:50:12Z
1,357599000,0,0,122,62235980,682210,2820,299,2013-12-28T12:50:16Z
1,357599000,0,0,122,62235840,682250,2830,300,2013-12-28T12:50:22Z
1,357599000,0,0,122,62235580,682320,2840,300,2013-12-28T12:50:28Z
3,357599000,0,0,122,62235450,682360,2850,301,2013-12-28T12:50:33Z
1,357599000,0,0,122,62234450,682700,2890,303,2013-12-28T12:51:02Z
1,357599000,0,0,122,62233820,682950,2910,304,2013-12-28T12:51:22Z
1,357599000,0,0,123,62233440,683120,2930,305,2013-12-28T12:51:33Z
1,357599000,0,0,123,62232940,683350,2940,305,2013-12-28T12:51:52Z
1,357599000,0,0,124,62232560,683530,2950,306,2013-12-28T12:52:02Z
1,357599000,0,0,124,62232320,683660,2960,306,2013-12-28T12:52:12Z
1,357599000,0,0,124,62231980,683840,2970,306,2013-12-28T12:52:21Z
1,357599000,0,0,125,62231600,684040,2970,306,2013-12-28T12:52:34Z
1,357599000,0,0,126,62230990,684380,2980,306,2013-12-28T12:52:53Z
1,357599000,0,0,126,62230740,684520,2990,306,2013-12-28T12:53:02Z
1,357599000,0,0,126,62230370,684730,2990,306,2013-12-28T12:53:12Z
1,357599000,0,0,127,62229750,685080,2990,305,2013-12-28T12:53:33Z
1,357599000,0,0,128,62229190,685400,2990,305,2013-12-28T12:53:53Z
1,357599000,0,0,128,62228820,685620,2990,306,2013-12-28T12:54:02Z
1,357599000,0,0,129,62228600,685750,3000,306,2013-12-28T12:54:12Z
1,357599000,0,0,129,62227860,686200,3010,305,2013-12-28T12:54:33Z
1,357599000,0,0,129,62227370,686510,3010,305,2013-12-28T12:54:52Z
1,357599000,0,0,129,62227000,686730,3010,305,2013-12-28T12:55:03Z
1,357599000,0,0,129,62226750,686890,3010,305,2013-12-28T12:55:12Z
1,357599000,0,0,129,62226030,687360,3010,305,2013-12-28T12:55:33Z
1,357599000,0,0,129,62225780,687510,3020,305,2013-12-28T12:55:42Z
1,357599000,0,0,129,62225440,687730,3020,305,2013-12-28T12:55:52Z
1,357599000,0,0,129,62225200,687880,3020,305,2013-12-28T12:56:03Z
1,357599000,0,0,129,62224220,688500,3010,305,2013-12-28T12:56:32Z
1,357599000,0,0,129,62223980,688650,3010,305,2013-12-28T12:56:42Z
1,357599000,0,0,129,62223610,688890,3020,305,2013-12-28T12:56:52Z
1,357599000,0,0,129,62223370,689050,3020,305,2013-12-28T12:57:03Z
1,357599000,0,0,129,62222300,689740,3020,305,2013-12-28T12:57:33Z
1,357599000,0,0,129,62221880,690010,3030,305,2013-12-28T12:57:42Z
1,357599000,0,0,129,62221610,690190,3030,305,2013-12-28T12:57:53Z
1,357599000,0,0,129,62221240,690440,3030,305,2013-12-28T12:58:03Z
1,357599000,0,0,129,62220390,691020,3040,305,2013-12-28T12:58:33Z
1,357599000,0,0,129,62220030,691270,3040,305,2013-12-28T12:58:43Z
1,357599000,0,0,129,62220030,691270,3040,305,2013-12-28T12:58:43Z
1,357599000,0,0,130,62219430,691680,3040,305,2013-12-28T12:59:03Z
1,357599000,0,0,130,62219190,691850,3040,305,2013-12-28T12:59:12Z
1,357599000,0,0,130,62218860,692080,3040,305,2013-12-28T12:59:21Z
1,357599000,0,0,130,62218500,692330,3040,305,2013-12-28T12:59:32Z
1,357599000,0,0,130,62218270,692500,3040,305,2013-12-28T12:59:42Z
1,357599000,0,0,130,62217910,692760,3040,305,2013-12-28T12:59:53Z
1,357599000,0,0,131,62217780,692840,3050,305,2013-12-28T13:00:03Z
1,357599000,0,0,131,62217340,693150,3040,305,2013-12-28T13:00:22Z
1,357599000,0,0,131,62216990,693390,3040,305,2013-12-28T13:00:32Z
1,357599000,0,0,131,62215830,694200,3040,305,2013-12-28T13:01:04Z
1,357599000,0,0,131,62215230,694610,3040,305,2013-12-28T13:01:22Z
1,357599000,0,0,131,62214990,694780,3040,305,2013-12-28T13:01:32Z
1,357599000,0,0,131,62214620,695030,3040,305,2013-12-28T13:01:43Z
1,357599000,0,0,131,62214380,695200,3040,305,2013-12-28T13:01:52Z
1,357599000,0,0,131,62214020,695450,3040,305,2013-12-28T13:02:03Z
1,357599000,0,0,131,62213780,695620,3040,305,2013-12-28T13:02:12Z
1,357599000,0,0,131,62213420,695870,3040,305,2013-12-28T13:02:22Z
1,357599000,0,0,131,62213330,695920,3040,305,2013-12-28T13:02:32Z
1,357599000,0,0,131,62213060,696110,3040,305,2013-12-28T13:02:42Z
1,357599000,0,0,131,62212760,696320,3040,305,2013-12-28T13:02:53Z
1,357599000,0,0,131,62212520,696480,3040,305,2013-12-28T13:03:03Z
1,357599000,0,0,131,62212280,696650,3040,305,2013-12-28T13:03:12Z
1,357599000,0,0,131,62211920,696890,3040,305,2013-12-28T13:03:22Z
1,357599000,0,0,131,62211560,697140,3040,305,2013-12-28T13:03:32Z
1,357599000,0,0,131,62211320,697310,3040,305,2013-12-28T13:03:42Z
1,357599000,0,0,131,62210960,697560,3040,305,2013-12-28T13:03:53Z
1,357599000,0,0,131,62210720,697720,3040,305,2013-12-28T13:04:03Z
1,357599000,0,0,131,62210060,698190,3040,305,2013-12-28T13:04:22Z
1,357599000,0,0,131,62209490,698590,3040,305,2013-12-28T13:04:42Z
1,357599000,0,0,131,62209250,698750,3040,305,2013-12-28T13:04:53Z
1,357599000,0,0,131,62208890,699000,3040,305,2013-12-28T13:05:03Z
1,357599000,0,0,131,62208650,699170,3040,305,2013-12-28T13:05:12Z
1,357599000,0,0,131,62208290,699420,3040,305,2013-12-28T13:05:22Z
1,357599000,0,0,131,62208050,699590,3040,305,2013-12-28T13:05:32Z
1,357599000,0,0,131,62207690,699840,3040,305,2013-12-28T13:05:41Z
1,357599000,0,0,131,62207320,700090,3040,305,2013-12-28T13:05:54Z
1,357599000,0,0,131,62207080,700260,3040,305,2013-12-28T13:06:03Z
1,357599000,0,0,131,62206840,700430,3040,305,2013-12-28T13:06:12Z
1,357599000,0,0,131,62206510,700660,3040,305,2013-12-28T13:06:22Z
1,357599000,0,0,132,62206270,700830,3040,305,2013-12-28T13:06:32Z
1,357599000,0,0,132,62205910,701080,3040,305,2013-12-28T13:06:42Z
1,357599000,0,0,132,62205540,701330,3040,305,2013-12-28T13:06:53Z
1,357599000,0,0,132,62205300,701500,3040,305,2013-12-28T13:07:04Z
1,357599000,0,0,132,62205060,701660,3040,305,2013-12-28T13:07:12Z
1,357599000,0,0,132,62204700,701920,3040,305,2013-12-28T13:07:22Z
1,357599000,0,0,132,62204330,702170,3040,305,2013-12-28T13:07:32Z
1,357599000,0,0,132,62203790,702540,3040,305,2013-12-28T13:07:53Z
1,357599000,0,0,132,62203430,702790,3040,305,2013-12-28T13:08:03Z
1,357599000,0,0,132,62203210,702940,3040,305,2013-12-28T13:08:12Z
1,357599000,0,0,132,62202850,703180,3030,305,2013-12-28T13:08:22Z
1,357599000,0,0,132,62202600,703350,3030,305,2013-12-28T13:08:33Z
1,357599000,0,0,132,62202240,703590,3030,305,2013-12-28T13:08:43Z
1,357599000,0,0,132,62201870,703850,3040,304,2013-12-28T13:08:53Z
1,357599000,0,0,132,62201630,704020,3040,304,2013-12-28T13:09:03Z
1,357599000,0,0,132,62201390,704190,3050,303,2013-12-28T13:09:11Z
1,357599000,0,0,132,62201030,704440,3050,301,2013-12-28T13:09:21Z
1,357599000,0,0,132,62200670,704690,3040,299,2013-12-28T13:09:33Z
1,357599000,0,0,132,62200090,705080,3020,295,2013-12-28T13:09:53Z
1,357599000,0,0,131,62199840,705230,3010,293,2013-12-28T13:10:03Z
1,357599000,0,0,131,62199590,705380,3000,291,2013-12-28T13:10:12Z
1,357599000,0,0,129,62198810,705760,2960,288,2013-12-28T13:10:33Z
1,357599000,0,0,129,62198550,705870,2940,287,2013-12-28T13:10:43Z
1,357599000,0,0,128,62198150,706040,2920,287,2013-12-28T13:10:53Z
1,357599000,0,0,128,62197880,706130,2900,286,2013-12-28T13:11:03Z
1,357599000,0,0,128,62197550,706250,2890,286,2013-12-28T13:11:12Z
1,357599000,0,0,127,62197140,706380,2880,286,2013-12-28T13:11:22Z
1,357599000,0,0,128,62196870,706470,2870,286,2013-12-28T13:11:33Z
1,357599000,0,0,128,62196500,706590,2870,285,2013-12-28T13:11:42Z
1,357599000,0,0,128,62196230,706680,2870,285,2013-12-28T13:11:53Z
1,357599000,0,0,128,62195820,706800,2860,285,2013-12-28T13:12:04Z
1,357599000,0,0,128,62195540,706880,2860,285,2013-12-28T13:12:12Z
1,357599000,0,0,129,62194710,707110,2850,285,2013-12-28T13:12:33Z
1,357599000,0,0,129,62194440,707190,2850,285,2013-12-28T13:12:43Z
1,357599000,0,0,130,62193740,707380,2850,285,2013-12-28T13:13:02Z
1,357599000,0,0,130,62193470,707460,2850,285,2013-12-28T13:13:12Z
1,357599000,0,0,130,62192660,707680,2840,285,2013-12-28T13:13:33Z
1,357599000,0,0,130,62192380,707750,2840,285,2013-12-28T13:13:43Z
1,357599000,0,0,130,62191400,708010,2840,285,2013-12-28T13:14:11Z
1,357599000,0,0,130,62190700,708190,2830,285,2013-12-28T13:14:33Z
1,357599000,0,0,130,62190200,708310,2830,285,2013-12-28T13:14:43Z
1,357599000,0,0,130,62189920,708380,2830,285,2013-12-28T13:14:53Z
