message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,538003480,0,13,24,62150800,760840,3080,339,2013-08-12T12:09:10Z
1,538003480,0,19,24,62150760,760880,3090,341,2013-08-12T12:09:21Z
1,538003480,0,19,23,62150720,760920,3100,343,2013-08-12T12:09:30Z
1,538003480,0,18,23,62150680,760960,3110,345,2013-08-12T12:09:40Z
1,538003480,0,19,22,62150550,761090,3140,352,2013-08-12T12:10:10Z
1,538003480,0,18,22,62150520,761130,3150,354,2013-08-12T12:10:20Z
1,538003480,0,18,21,62150440,761220,3180,358,2013-08-12T12:10:40Z
1,538003480,0,16,19,62150400,761270,3190,1,2013-08-12T12:10:51Z
1,538003480,0,16,19,62150310,761400,3240,7,2013-08-12T12:11:20Z
1,538003480,0,14,18,62150230,761540,3290,13,2013-08-12T12:11:51Z
1,538003480,0,16,18,62150190,761630,3330,17,2013-08-12T12:12:11Z
1,538003480,0,13,17,62150140,761820,3440,24,2013-08-12T12:12:51Z
1,538003480,0,13,17,62150140,761870,3470,25,2013-08-12T12:13:01Z
1,538003480,0,16,17,62150130,761960,3510,28,2013-08-12T12:13:20Z
1,538003480,0,13,15,62150110,762100,3560,31,2013-08-12T12:13:50Z
1,538003480,0,9,15,62150110,762150,3570,32,2013-08-12T12:14:01Z
1,538003480,0,11,15,62150110,762230,3580,34,2013-08-12T12:14:20Z
1,538003480,0,14,15,62150120,762310,0,37,2013-08-12T12:14:40Z
1,538003480,0,12,15,62150120,762360,0,37,2013-08-12T12:14:51Z
1,538003480,0,12,14,62150130,762440,10,39,2013-08-12T12:15:09Z
1,538003480,0,13,14,62150130,762480,20,41,2013-08-12T12:15:20Z
1,538003480,0,8,14,62150140,762520,30,42,2013-08-12T12:15:31Z
1,538003480,0,11,14,62150140,762560,30,43,2013-08-12T12:15:40Z
1,538003480,0,12,14,62150140,762600,40,44,2013-08-12T12:15:51Z
1,538003480,0,12,12,62150160,762670,60,46,2013-08-12T12:16:09Z
1,538003480,0,11,12,62150170,762710,70,47,2013-08-12T12:16:20Z
1,538003480,0,15,12,62150170,762760,80,48,2013-08-12T12:16:31Z
1,538003480,0,11,12,62150170,762780,90,49,2013-08-12T12:16:40Z
1,538003480,0,16,12,62150190,762860,100,52,2013-08-12T12:17:01Z
1,538003480,0,9,12,62150190,762890,110,53,2013-08-12T12:17:09Z
1,538003480,0,11,12,62150200,762920,120,54,2013-08-12T12:17:20Z
1,538003480,0,9,12,62150210,762960,130,55,2013-08-12T12:17:30Z
1,538003480,0,9,12,62150220,762990,140,56,2013-08-12T12:17:41Z
1,538003480,0,9,10,62150240,763050,160,58,2013-08-12T12:18:01Z
1,538003480,0,14,11,62150270,763130,180,61,2013-08-12T12:18:31Z
1,538003480,0,12,9,62150280,763160,180,62,2013-08-12T12:18:40Z
1,538003480,0,14,9,62150310,763220,190,64,2013-08-12T12:19:01Z
1,538003480,0,7,9,62150320,763250,190,65,2013-08-12T12:19:11Z
1,538003480,0,12,8,62150330,763270,200,66,2013-08-12T12:19:20Z
1,538003480,0,13,9,62150350,763330,220,68,2013-08-12T12:19:40Z
1,538003480,0,7,7,62150380,763400,230,70,2013-08-12T12:20:11Z
1,538003480,0,12,9,62150390,763420,240,71,2013-08-12T12:20:21Z
1,538003480,0,12,9,62150410,763450,250,71,2013-08-12T12:20:31Z
1,538003480,0,12,9,62150430,763480,250,72,2013-08-12T12:20:41Z
1,538003480,0,5,9,62150450,763530,260,73,2013-08-12T12:21:00Z
1,538003480,0,8,7,62150460,763540,260,74,2013-08-12T12:21:10Z
1,538003480,0,12,7,62150460,763560,260,75,2013-08-12T12:21:21Z
1,538003480,0,7,7,62150530,763680,290,78,2013-08-12T12:22:10Z
1,538003480,0,11,9,62150540,763700,290,79,2013-08-12T12:22:20Z
1,538003480,0,7,7,62150550,763720,290,80,2013-08-12T12:22:31Z
1,538003480,0,9,7,62150560,763740,290,80,2013-08-12T12:22:41Z
1,538003480,0,7,7,62150590,763780,290,82,2013-08-12T12:23:01Z
1,538003480,0,12,7,62150620,763830,300,83,2013-08-12T12:23:20Z
1,538003480,0,14,7,62150640,763850,300,84,2013-08-12T12:23:31Z
1,538003480,0,7,8,62150640,763870,300,84,2013-08-12T12:23:40Z
1,538003480,0,8,8,62150660,763900,300,86,2013-08-12T12:24:01Z
1,538003480,0,7,7,62150690,763940,310,87,2013-08-12T12:24:20Z
1,538003480,0,7,7,62150710,763970,310,88,2013-08-12T12:24:40Z
1,538003480,0,12,7,62150720,764000,310,89,2013-08-12T12:24:49Z
1,538003480,0,8,7,62150750,764050,310,91,2013-08-12T12:25:20Z
1,538003480,0,11,5,62150760,764060,310,92,2013-08-12T12:25:31Z
1,538003480,0,9,5,62150770,764070,320,92,2013-08-12T12:25:39Z
1,538003480,0,7,5,62150790,764100,340,93,2013-08-12T12:26:00Z
1,538003480,0,0,5,62150840,764170,370,95,2013-08-12T12:26:51Z
1,538003480,0,0,5,62150850,764180,370,95,2013-08-12T12:27:00Z
1,538003480,0,5,5,62150890,764230,380,96,2013-08-12T12:27:30Z
1,538003480,0,7,5,62150900,764240,380,97,2013-08-12T12:27:40Z
1,538003480,0,5,5,62150920,764250,380,97,2013-08-12T12:27:51Z
1,538003480,0,13,5,62150930,764260,380,97,2013-08-12T12:28:00Z
1,538003480,0,0,5,62150950,764290,380,98,2013-08-12T12:28:19Z
1,538003480,0,5,5,62150960,764300,390,98,2013-08-12T12:28:29Z
1,538003480,0,0,5,62150970,764310,390,99,2013-08-12T12:28:40Z
1,538003480,0,9,5,62150980,764330,390,99,2013-08-12T12:28:51Z
1,538003480,0,8,5,62150990,764340,390,99,2013-08-12T12:29:00Z
1,538003480,0,7,4,62151020,764380,380,101,2013-08-12T12:29:30Z
1,538003480,0,7,5,62151030,764390,380,101,2013-08-12T12:29:39Z
1,538003480,0,8,5,62151040,764400,390,102,2013-08-12T12:29:51Z
1,538003480,0,13,5,62151060,764440,310,104,2013-08-12T12:30:20Z
1,538003480,0,12,5,62151070,764470,240,106,2013-08-12T12:30:39Z
1,538003480,0,5,4,62151080,764480,210,106,2013-08-12T12:30:50Z
1,538003480,0,8,4,62151100,764530,30,110,2013-08-12T12:31:40Z
1,538003480,0,8,4,62151100,764550,3590,110,2013-08-12T12:31:51Z
1,538003480,0,7,4,62151100,764560,3560,111,2013-08-12T12:31:59Z
1,538003480,0,7,4,62151080,764590,3500,112,2013-08-12T12:32:20Z
1,538003480,0,7,3,62151070,764620,3470,113,2013-08-12T12:32:40Z
1,538003480,0,8,4,62151070,764640,3440,115,2013-08-12T12:32:59Z
1,538003480,0,13,4,62151070,764650,3420,115,2013-08-12T12:33:09Z
1,538003480,0,12,4,62151060,764660,3400,115,2013-08-12T12:33:19Z
1,538003480,0,5,4,62151060,764670,3380,116,2013-08-12T12:33:30Z
1,538003480,0,9,2,62151050,764700,3350,117,2013-08-12T12:33:51Z
1,538003480,0,0,2,62151040,764700,3330,117,2013-08-12T12:33:59Z
1,538003480,0,0,3,62151040,764720,3290,118,2013-08-12T12:34:29Z
1,538003480,0,8,3,62151030,764740,3270,118,2013-08-12T12:34:42Z
1,538003480,0,0,3,62151020,764740,3260,118,2013-08-12T12:34:51Z
1,538003480,0,0,3,62151020,764750,3250,118,2013-08-12T12:35:00Z
1,538003480,0,7,3,62151010,764760,3230,118,2013-08-12T12:35:10Z
1,538003480,0,0,3,62151000,764770,3220,119,2013-08-12T12:35:20Z
1,538003480,0,0,3,62150990,764780,3180,119,2013-08-12T12:35:41Z
1,538003480,0,0,3,62150980,764790,3170,119,2013-08-12T12:35:51Z
1,538003480,0,0,2,62150980,764790,3150,119,2013-08-12T12:36:01Z
1,538003480,0,0,2,62150980,764800,3130,119,2013-08-12T12:36:11Z
1,538003480,0,0,2,62150980,764800,3110,118,2013-08-12T12:36:21Z
1,538003480,0,0,1,62150970,764800,3100,118,2013-08-12T12:36:29Z
1,538003480,0,0,1,62150980,764810,3100,118,2013-08-12T12:36:41Z
1,538003480,0,0,0,62150980,764800,3100,117,2013-08-12T12:37:11Z
3,538003480,0,0,0,62150990,764800,3100,117,2013-08-12T12:37:21Z
1,538003480,0,-8,0,62150990,764800,3100,117,2013-08-12T12:37:29Z
1,538003480,0,0,1,62151000,764810,760,116,2013-08-12T12:38:11Z
1,538003480,0,0,1,62151000,764810,720,116,2013-08-12T12:38:21Z
1,538003480,0,-5,1,62151010,764810,700,116,2013-08-12T12:38:30Z
1,538003480,0,0,1,62151020,764820,630,115,2013-08-12T12:39:00Z
1,538003480,0,-12,1,62151030,764820,580,115,2013-08-12T12:39:20Z
1,538003480,0,-8,1,62151030,764820,560,115,2013-08-12T12:39:30Z
1,538003480,0,-9,1,62151040,764830,520,114,2013-08-12T12:40:01Z
1,538003480,0,-8,1,62151040,764830,510,114,2013-08-12T12:40:11Z
1,538003480,0,0,1,62151050,764840,490,114,2013-08-12T12:40:21Z
1,538003480,0,0,1,62151050,764840,410,114,2013-08-12T12:40:29Z
1,538003480,0,-9,1,62151050,764860,90,113,2013-08-12T12:40:51Z
1,538003480,0,0,1,62151050,764860,0,113,2013-08-12T12:41:00Z
1,538003480,0,-5,1,62151050,764860,3460,112,2013-08-12T12:41:21Z
1,538003480,0,-5,1,62151050,764870,3440,111,2013-08-12T12:41:29Z
1,538003480,0,-13,1,62151050,764880,3490,110,2013-08-12T12:41:51Z
1,538003480,0,-7,1,62151050,764880,3530,110,2013-08-12T12:42:00Z
1,538003480,0,0,2,62151060,764900,60,108,2013-08-12T12:42:39Z
1,538003480,0,0,2,62151070,764920,110,108,2013-08-12T12:43:01Z
1,538003480,0,5,3,62151070,764940,130,109,2013-08-12T12:43:21Z
1,538003480,0,5,3,62151080,764970,140,109,2013-08-12T12:43:50Z
1,538003480,0,0,3,62151080,764980,140,110,2013-08-12T12:44:00Z
1,538003480,0,0,3,62151090,765000,140,110,2013-08-12T12:44:21Z
1,538003480,0,0,3,62151090,765020,130,111,2013-08-12T12:44:39Z
1,538003480,0,5,2,62151090,765030,120,111,2013-08-12T12:44:51Z
1,538003480,0,0,1,62151080,765050,0,111,2013-08-12T12:45:40Z
1,538003480,0,0,1,62151080,765060,3570,111,2013-08-12T12:45:51Z
1,538003480,0,0,1,62151080,765060,3580,111,2013-08-12T12:46:00Z
1,538003480,0,0,1,62151080,765060,3590,111,2013-08-12T12:46:10Z
1,538003480,0,0,1,62151090,765070,0,111,2013-08-12T12:46:20Z
1,538003480,0,5,1,62151070,765100,50,111,2013-08-12T12:47:10Z
1,538003480,0,0,1,62151080,765110,60,111,2013-08-12T12:47:21Z
1,538003480,0,11,1,62151090,765120,50,112,2013-08-12T12:47:40Z
1,538003480,0,5,1,62151100,765140,100,112,2013-08-12T12:47:51Z
1,538003480,0,7,2,62151110,765140,100,113,2013-08-12T12:48:00Z
1,538003480,0,11,2,62151110,765150,130,113,2013-08-12T12:48:10Z
1,538003480,0,0,2,62151110,765160,160,114,2013-08-12T12:48:30Z
1,538003480,0,11,2,62151110,765160,160,114,2013-08-12T12:48:41Z
1,538003480,0,5,2,62151110,765170,160,115,2013-08-12T12:48:51Z
1,538003480,0,5,2,62151110,765180,150,115,2013-08-12T12:48:59Z
1,538003480,0,9,2,62151100,765190,150,116,2013-08-12T12:49:11Z
1,538003480,0,8,2,62151120,765200,140,117,2013-08-12T12:49:41Z
1,538003480,0,5,2,62151120,765200,150,118,2013-08-12T12:49:51Z
1,538003480,0,0,1,62151130,765210,90,119,2013-08-12T12:50:21Z
1,538003480,0,0,1,62151130,765210,10,119,2013-08-12T12:50:30Z
1,538003480,0,0,1,62151130,765220,3470,119,2013-08-12T12:50:41Z
1,538003480,0,0,1,62151120,765220,3320,119,2013-08-12T12:50:51Z
1,538003480,0,0,1,62151120,765220,3220,119,2013-08-12T12:51:00Z
1,538003480,0,0,0,62151110,765220,3130,118,2013-08-12T12:51:09Z
1,538003480,0,0,0,62151120,765230,3130,118,2013-08-12T12:51:40Z
1,538003480,0,0,0,62151120,765230,3130,118,2013-08-12T12:51:51Z
3,538003480,0,0,0,62151130,765230,3130,118,2013-08-12T12:51:59Z
1,538003480,0,-5,0,62151130,765230,3130,117,2013-08-12T12:52:20Z
1,538003480,0,-5,0,62151130,765230,3130,117,2013-08-12T12:52:30Z
1,538003480,0,0,0,62151140,765230,3130,116,2013-08-12T12:52:41Z
1,538003480,0,0,0,62151150,765250,470,115,2013-08-12T12:53:40Z
1,538003480,0,0,1,62151150,765260,440,115,2013-08-12T12:53:50Z
1,538003480,0,0,1,62151150,765260,430,115,2013-08-12T12:54:00Z
1,538003480,0,7,1,62151190,765260,350,115,2013-08-12T12:54:40Z
1,538003480,0,0,2,62151190,765310,340,116,2013-08-12T12:55:30Z
1,538003480,0,9,2,62151200,765310,330,117,2013-08-12T12:55:40Z
1,538003480,0,11,3,62151200,765320,330,117,2013-08-12T12:55:51Z
1,538003480,0,5,3,62151210,765330,330,118,2013-08-12T12:55:59Z
1,538003480,0,11,3,62151210,765340,330,118,2013-08-12T12:56:09Z
1,538003480,0,7,3,62151240,765350,390,120,2013-08-12T12:56:30Z
1,538003480,0,5,4,62151260,765370,340,121,2013-08-12T12:56:50Z
1,538003480,0,7,3,62151260,765380,320,122,2013-08-12T12:56:59Z
1,538003480,0,5,2,62151260,765420,320,123,2013-08-12T12:57:40Z
1,538003480,0,9,3,62151260,765430,340,124,2013-08-12T12:57:50Z
1,538003480,0,13,3,62151270,765440,390,125,2013-08-12T12:58:10Z
1,538003480,0,7,3,62151270,765450,400,125,2013-08-12T12:58:19Z
1,538003480,0,12,3,62151280,765460,410,126,2013-08-12T12:58:29Z
1,538003480,0,5,3,62151290,765470,410,126,2013-08-12T12:58:40Z
1,538003480,0,9,3,62151330,765500,380,129,2013-08-12T12:59:20Z
1,538003480,0,12,3,62151330,765510,350,129,2013-08-12T12:59:30Z
3,538003480,5,5,3,62151350,765510,330,130,2013-08-12T12:59:40Z
1,538003480,5,0,2,62151370,765550,290,131,2013-08-12T13:00:20Z
1,538003480,5,12,2,62151370,765560,300,132,2013-08-12T13:00:30Z
3,538003480,5,7,2,62151540,765770,330,145,2013-08-12T13:05:39Z
3,538003480,5,5,3,62151700,765880,480,156,2013-08-12T13:08:41Z
3,538003480,5,5,2,62151790,766000,470,165,2013-08-12T13:11:39Z
3,538003480,5,0,1,62152350,766070,1080,192,2013-08-12T13:26:40Z
3,538003480,5,0,1,62152420,766030,1170,195,2013-08-12T13:28:40Z
3,538003480,5,0,1,62152690,765840,1290,209,2013-08-12T13:41:41Z
3,538003480,5,0,1,62152740,765800,1280,212,2013-08-12T13:44:42Z
3,538003480,5,0,1,62152890,765630,1660,220,2013-08-12T13:56:41Z
3,538003480,5,0,1,62153220,765340,990,239,2013-08-12T14:20:39Z
3,538003480,5,0,2,62153260,765430,3360,238,2013-08-12T14:29:39Z
3,538003480,5,0,2,62153210,765510,3300,235,2013-08-12T14:32:40Z
3,538003480,5,0,3,62152900,765910,3180,225,2013-08-12T14:41:40Z
3,538003480,5,-8,3,62152740,766040,3100,218,2013-08-12T14:44:40Z
3,538003480,5,-7,3,62152570,766130,2940,210,2013-08-12T14:47:40Z
3,538003480,5,-5,3,62152000,766110,2640,188,2013-08-12T14:56:40Z
3,538003480,5,-7,3,62151850,766090,2610,180,2013-08-12T14:59:39Z
3,538003480,5,-13,2,62151710,766050,2570,172,2013-08-12T15:02:39Z
3,538003480,5,-5,1,62151620,766020,2400,166,2013-08-12T15:05:40Z
3,538003480,5,0,0,62151550,765960,2350,163,2013-08-12T15:08:41Z
3,538003480,5,7,1,62151680,765950,660,164,2013-08-12T15:23:40Z
3,538003480,5,0,1,62151640,766010,710,165,2013-08-12T15:26:39Z
3,538003480,5,0,0,62151680,766000,600,167,2013-08-12T15:29:38Z
3,538003480,5,0,0,62151690,766000,600,167,2013-08-12T15:32:42Z
3,538003480,5,0,0,62151710,765970,970,167,2013-08-12T15:35:40Z
3,538003480,5,0,0,62151740,765940,1120,167,2013-08-12T15:38:41Z
3,538003480,5,0,0,62151810,765920,1060,166,2013-08-12T15:47:41Z
3,538003480,5,0,0,62151800,765950,920,167,2013-08-12T15:53:40Z
3,538003480,5,0,0,62151770,765950,920,168,2013-08-12T15:59:40Z
3,538003480,5,0,0,62151770,765960,920,168,2013-08-12T16:08:38Z
3,538003480,5,0,0,62151730,765980,2250,168,2013-08-12T16:14:39Z
3,538003480,5,0,0,62151690,765990,2250,166,2013-08-12T16:26:40Z
3,538003480,5,0,0,62151690,765930,2250,166,2013-08-12T16:29:39Z
3,538003480,5,0,0,62151710,765940,2250,165,2013-08-12T16:32:40Z
3,538003480,5,0,0,62151690,765920,2250,165,2013-08-12T16:35:39Z
3,538003480,5,0,0,62151640,765880,2250,164,2013-08-12T16:38:41Z
3,538003480,5,0,0,62151660,765920,2250,164,2013-08-12T16:41:41Z
3,538003480,5,0,0,62151630,765880,2250,163,2013-08-12T16:47:41Z
3,538003480,5,0,0,62151620,765910,2250,162,2013-08-12T16:50:40Z
3,538003480,5,0,0,62151630,765900,2250,162,2013-08-12T16:53:39Z
3,538003480,5,0,0,62151570,765910,2250,161,2013-08-12T16:56:39Z
3,538003480,5,0,0,62151560,765900,2690,160,2013-08-12T16:59:41Z
3,538003480,5,0,0,62151540,765880,2690,160,2013-08-12T17:02:42Z
3,538003480,5,0,0,62151520,765890,2690,159,2013-08-12T17:05:38Z
3,538003480,5,-5,0,62151490,765880,2690,158,2013-08-12T17:08:39Z
3,538003480,5,0,0,62151470,765850,2690,157,2013-08-12T17:11:40Z
3,538003480,5,-9,0,62151450,765850,2690,156,2013-08-12T17:14:40Z
3,538003480,5,0,0,62151400,765770,2690,152,2013-08-12T17:20:39Z
3,538003480,5,-7,0,62151390,765720,2690,151,2013-08-12T17:23:41Z
3,538003480,5,0,0,62151370,765710,2690,149,2013-08-12T17:26:42Z
3,538003480,5,0,0,62151320,765670,2690,147,2013-08-12T17:32:41Z
3,538003480,5,0,0,62151280,765650,2690,145,2013-08-12T17:35:41Z
3,538003480,5,0,1,62151150,765480,2180,136,2013-08-12T17:47:38Z
3,538003480,5,-12,1,62151120,765430,2110,133,2013-08-12T17:50:40Z
3,538003480,5,0,1,62151100,765380,2040,131,2013-08-12T17:53:39Z
3,538003480,5,-5,1,62151050,765250,2000,126,2013-08-12T17:59:38Z
3,538003480,5,-12,1,62151010,765130,1970,119,2013-08-12T18:05:39Z
3,538003480,5,0,1,62150980,765050,1980,115,2013-08-12T18:08:41Z
3,538003480,5,-7,1,62150960,764840,1850,103,2013-08-12T18:17:39Z
3,538003480,5,-8,1,62150940,764770,1800,100,2013-08-12T18:20:39Z
3,538003480,5,0,1,62150950,764740,1770,98,2013-08-12T18:23:41Z
3,538003480,5,0,0,62150990,764600,1680,91,2013-08-12T18:32:41Z
3,538003480,5,0,0,62150970,764540,1010,89,2013-08-12T18:35:39Z
3,538003480,5,0,0,62151030,764500,1970,84,2013-08-12T18:44:41Z
3,538003480,5,0,0,62151050,764490,1970,83,2013-08-12T18:47:41Z
3,538003480,5,0,0,62151060,764420,1970,80,2013-08-12T19:05:41Z
3,538003480,5,0,0,62151060,764400,1970,80,2013-08-12T19:08:42Z
3,538003480,5,0,0,62151070,764380,1970,79,2013-08-12T19:14:41Z
3,538003480,5,0,0,62151090,764340,1970,78,2013-08-12T19:29:41Z
3,538003480,5,0,0,62151100,764340,1970,77,2013-08-12T19:32:41Z
3,538003480,5,0,0,62151100,764330,1970,77,2013-08-12T19:35:40Z
3,538003480,5,0,0,62151120,764330,1970,77,2013-08-12T19:44:39Z
3,538003480,5,0,0,62151130,764330,1970,76,2013-08-12T19:50:38Z
3,538003480,5,-5,0,62151120,764310,1970,75,2013-08-12T19:53:39Z
3,538003480,5,0,0,62151120,764270,1970,74,2013-08-12T19:59:38Z
3,538003480,5,0,0,62151130,764220,1970,74,2013-08-12T20:02:39Z
3,538003480,5,0,0,62151140,764210,1970,72,2013-08-12T20:11:40Z
3,538003480,5,0,0,62151190,764140,1970,70,2013-08-12T20:17:39Z
3,538003480,5,80,0,62151190,764090,1970,67,2013-08-12T20:26:41Z
3,538003480,5,-5,4,62152710,763250,1090,355,2013-08-12T21:08:41Z
3,538003480,5,0,4,62152870,763160,1100,351,2013-08-12T21:11:39Z
3,538003480,5,0,3,62153010,763110,1090,347,2013-08-12T21:14:39Z
3,538003480,5,0,1,62153200,763120,450,340,2013-08-12T21:20:39Z
3,538003480,5,-5,1,62153180,763200,280,337,2013-08-12T21:23:39Z
3,538003480,5,0,0,62153210,763230,160,335,2013-08-12T21:29:42Z
3,538003480,5,0,1,62153090,763140,2100,336,2013-08-12T21:35:38Z
3,538003480,5,5,1,62153040,763090,2240,340,2013-08-12T21:38:42Z
3,538003480,5,-9,0,62152900,763000,2340,352,2013-08-12T21:53:39Z
3,538003480,5,-13,0,62152880,763060,1060,346,2013-08-12T22:11:38Z
3,538003480,5,0,0,62152900,763130,1060,342,2013-08-12T22:20:40Z
3,538003480,5,0,0,62152920,763160,1060,339,2013-08-12T22:23:41Z
3,538003480,5,0,0,62152910,763210,1060,338,2013-08-12T22:26:39Z
3,538003480,5,-8,1,62152790,763370,3520,338,2013-08-12T22:35:41Z
3,538003480,5,0,1,62152770,763470,3560,336,2013-08-12T22:38:40Z
3,538003480,5,0,1,62152440,763400,2640,357,2013-08-12T23:29:38Z
3,538003480,5,12,2,62152240,763370,2670,7,2013-08-12T23:35:39Z
3,538003480,5,0,1,62152030,763360,2720,17,2013-08-12T23:41:41Z
3,538003480,5,12,2,62151920,763340,2760,22,2013-08-12T23:44:41Z
3,538003480,5,5,3,62151690,763400,2950,36,2013-08-12T23:50:41Z
3,538003480,5,5,3,62151460,763540,3100,52,2013-08-12T23:56:39Z
3,538003480,5,5,3,62151270,763760,3230,67,2013-08-13T00:02:39Z
3,538003480,5,11,3,62151030,764370,3500,102,2013-08-13T00:14:41Z
3,538003480,5,12,3,62150950,764830,20,117,2013-08-13T00:23:40Z
3,538003480,5,11,2,62150990,764960,140,124,2013-08-13T00:26:40Z
3,538003480,5,0,1,62151200,765180,580,140,2013-08-13T00:38:41Z
3,538003480,5,0,1,62151230,765200,570,141,2013-08-13T00:41:41Z
3,538003480,5,5,1,62151320,765320,380,145,2013-08-13T00:50:40Z
3,538003480,5,0,0,62151360,765410,410,153,2013-08-13T00:59:40Z
3,538003480,5,0,0,62151400,765450,410,157,2013-08-13T01:05:42Z
3,538003480,5,0,0,62151380,765390,410,157,2013-08-13T01:23:42Z
3,538003480,5,0,0,62151340,765360,410,154,2013-08-13T01:29:41Z
3,538003480,5,0,0,62151310,765320,410,151,2013-08-13T01:32:38Z
3,538003480,5,0,0,62151270,765290,410,148,2013-08-13T01:35:41Z
3,538003480,5,-7,0,62151180,765180,410,140,2013-08-13T01:44:42Z
3,538003480,5,0,0,62151150,765160,410,138,2013-08-13T01:47:39Z
3,538003480,5,0,0,62151140,765140,410,137,2013-08-13T01:53:42Z
3,538003480,5,0,0,62151130,765130,410,137,2013-08-13T01:59:42Z
3,538003480,5,0,0,62151120,765120,410,137,2013-08-13T02:05:42Z
3,538003480,5,0,0,62151130,765100,1850,137,2013-08-13T02:14:40Z
3,538003480,5,0,0,62151110,765100,1850,136,2013-08-13T02:23:42Z
3,538003480,5,0,0,62151100,765090,1850,136,2013-08-13T02:26:38Z
3,538003480,5,0,0,62151150,765130,1850,136,2013-08-13T02:41:40Z
3,538003480,5,0,0,62151270,765310,1850,147,2013-08-13T02:59:39Z
3,538003480,5,0,0,62151340,765410,1850,153,2013-08-13T03:11:40Z
3,538003480,5,0,0,62151360,765420,1850,153,2013-08-13T03:14:39Z
3,538003480,5,0,1,62151470,765490,540,158,2013-08-13T03:20:41Z
3,538003480,5,0,1,62151510,765500,530,160,2013-08-13T03:23:39Z
3,538003480,5,0,0,62151680,765610,2440,167,2013-08-13T06:56:41Z
3,538003480,5,5,1,62151800,765650,700,173,2013-08-13T07:08:41Z
3,538003480,5,0,0,62151420,765520,2530,154,2013-08-13T09:35:41Z
3,538003480,5,-8,0,62151270,765400,2290,146,2013-08-13T09:47:38Z
3,538003480,5,0,1,62151230,765370,2310,144,2013-08-13T09:50:38Z
3,538003480,5,-7,1,62151200,765300,2230,142,2013-08-13T09:53:38Z
3,538003480,5,-11,1,62151170,765240,2270,140,2013-08-13T09:56:40Z
3,538003480,5,0,0,62150960,764730,790,114,2013-08-13T10:59:37Z
3,538003480,5,0,0,62150930,764700,2550,114,2013-08-13T11:05:40Z
3,538003480,5,0,0,62150950,764730,520,114,2013-08-13T11:32:40Z
3,538003480,5,0,2,62150970,764790,660,117,2013-08-13T11:41:38Z
3,538003480,5,0,0,62150980,764840,550,119,2013-08-13T11:47:38Z
3,538003480,5,5,0,62150980,764850,550,120,2013-08-13T11:50:39Z
3,538003480,5,0,1,62150970,764910,3420,121,2013-08-13T11:53:41Z
3,538003480,5,0,0,62150980,764950,3420,123,2013-08-13T11:56:38Z
3,538003480,5,0,0,62151040,764980,3420,128,2013-08-13T12:02:41Z
3,538003480,5,0,0,62151060,765060,3420,130,2013-08-13T12:17:41Z
3,538003480,5,0,0,62151090,765110,3420,133,2013-08-13T12:23:38Z
3,538003480,5,0,0,62151090,765110,3420,135,2013-08-13T12:26:40Z
3,538003480,5,0,0,62151070,765140,3420,136,2013-08-13T12:32:40Z
3,538003480,5,0,0,62151100,765140,3420,136,2013-08-13T12:41:38Z
3,538003480,5,0,0,62151070,765140,3420,135,2013-08-13T12:50:42Z
3,538003480,5,0,0,62151060,765120,3420,135,2013-08-13T12:53:39Z
