message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,235084179,0,-128,0,62280150,733667,2593,511,2014-01-16T05:59:26Z
1,235084179,0,-128,0,62280152,733667,2593,511,2014-01-16T05:59:36Z
1,235084179,0,-128,0,62280153,733666,2593,511,2014-01-16T05:59:45Z
1,235084179,0,-128,0,62280157,733666,2593,511,2014-01-16T06:00:05Z
1,235084179,0,-128,0,62280160,733667,2593,511,2014-01-16T06:00:17Z
1,235084179,0,-128,0,62280163,733671,2593,511,2014-01-16T06:00:27Z
1,235084179,0,-128,0,62280163,733672,2593,511,2014-01-16T06:00:35Z
1,235084179,0,-128,0,62280159,733671,2593,511,2014-01-16T06:00:47Z
1,235084179,0,-128,0,62280158,733669,2593,511,2014-01-16T06:00:57Z
1,235084179,0,-128,0,62280155,733667,2593,511,2014-01-16T06:01:06Z
1,235084179,0,-128,0,62280154,733667,2593,511,2014-01-16T06:01:17Z
1,235084179,0,-128,0,62280155,733666,2593,511,2014-01-16T06:01:27Z
1,235084179,0,-128,0,62280155,733664,2593,511,2014-01-16T06:01:36Z
1,235084179,0,-128,0,62280155,733663,2593,511,2014-01-16T06:01:46Z
1,235084179,0,-128,0,62280153,733662,2593,511,2014-01-16T06:01:57Z
1,235084179,0,-128,0,62280152,733660,2593,511,2014-01-16T06:02:07Z
1,235084179,0,-128,0,62280152,733659,2593,511,2014-01-16T06:02:17Z
1,235084179,0,-128,0,62280152,733657,2593,511,2014-01-16T06:02:27Z
1,235084179,0,-128,0,62280152,733656,2593,511,2014-01-16T06:02:36Z
1,235084179,0,-128,0,62280152,733655,2593,511,2014-01-16T06:02:46Z
1,235084179,0,-128,0,62280154,733656,2593,511,2014-01-16T06:03:07Z
1,235084179,0,-128,0,62280158,733655,2593,511,2014-01-16T06:03:16Z
1,235084179,0,-128,0,62280161,733653,2593,511,2014-01-16T06:03:27Z
1,235084179,0,-128,0,62280161,733651,2593,511,2014-01-16T06:03:36Z
1,235084179,0,-128,0,62280159,733649,2593,511,2014-01-16T06:03:46Z
1,235084179,0,-128,0,62280154,733649,2593,511,2014-01-16T06:03:56Z
3,235084179,0,-128,0,62280151,733648,2593,511,2014-01-16T06:04:06Z
1,235084179,0,-128,0,62280149,733645,2593,511,2014-01-16T06:04:17Z
1,235084179,0,-128,0,62280150,733643,2593,511,2014-01-16T06:04:26Z
1,235084179,0,-128,0,62280152,733641,2593,511,2014-01-16T06:04:36Z
1,235084179,0,-128,0,62280148,733638,2593,511,2014-01-16T06:04:56Z
1,235084179,0,-128,0,62280146,733638,2593,511,2014-01-16T06:05:06Z
1,235084179,0,-128,0,62280148,733637,2593,511,2014-01-16T06:05:16Z
1,235084179,0,-128,0,62280156,733632,2593,511,2014-01-16T06:05:36Z
1,235084179,0,-128,0,62280159,733630,2593,511,2014-01-16T06:05:47Z
1,235084179,0,-128,1,62280159,733629,2593,511,2014-01-16T06:05:56Z
1,235084179,0,-128,1,62280161,733627,2593,511,2014-01-16T06:06:06Z
1,235084179,0,-128,1,62280163,733626,2593,511,2014-01-16T06:06:16Z
1,235084179,0,-128,1,62280162,733618,2593,511,2014-01-16T06:06:47Z
1,235084179,0,-128,1,62280162,733616,2593,511,2014-01-16T06:06:56Z
1,235084179,0,-128,1,62280163,733616,2593,511,2014-01-16T06:07:06Z
1,235084179,0,-128,1,62280163,733616,2593,511,2014-01-16T06:07:16Z
1,235084179,0,-128,1,62280164,733615,2593,511,2014-01-16T06:07:26Z
1,235084179,0,-128,0,62280164,733615,2593,511,2014-01-16T06:07:36Z
1,235084179,0,-128,0,62280165,733616,2593,511,2014-01-16T06:07:45Z
1,235084179,0,-128,0,62280166,733616,2593,511,2014-01-16T06:07:56Z
1,235084179,0,-128,0,62280166,733615,2593,511,2014-01-16T06:08:07Z
1,235084179,0,-128,0,62280166,733613,2593,511,2014-01-16T06:08:16Z
1,235084179,0,-128,0,62280158,733611,2593,511,2014-01-16T06:08:45Z
1,235084179,0,-128,0,62280156,733609,2593,511,2014-01-16T06:08:55Z
1,235084179,0,-128,0,62280152,733611,2593,511,2014-01-16T06:09:07Z
1,235084179,0,-128,1,62280149,733613,2593,511,2014-01-16T06:09:17Z
1,235084179,0,-128,1,62280149,733613,2593,511,2014-01-16T06:09:45Z
1,235084179,0,-128,1,62280154,733612,2593,511,2014-01-16T06:09:55Z
1,235084179,0,-128,1,62280150,733614,2593,511,2014-01-16T06:10:06Z
3,235084179,0,-128,1,62280141,733618,2593,511,2014-01-16T06:10:17Z
1,235084179,0,-128,1,62280134,733620,2593,511,2014-01-16T06:10:26Z
1,235084179,0,-128,1,62280130,733620,2593,511,2014-01-16T06:10:45Z
1,235084179,0,-128,1,62280126,733620,2593,511,2014-01-16T06:10:55Z
1,235084179,0,-128,1,62280125,733620,2593,511,2014-01-16T06:11:06Z
1,235084179,0,-128,1,62280123,733620,2593,511,2014-01-16T06:11:16Z
1,235084179,0,-128,1,62280121,733620,2593,511,2014-01-16T06:11:25Z
1,235084179,0,-128,1,62280118,733617,2593,511,2014-01-16T06:11:55Z
1,235084179,0,-128,1,62280116,733616,2593,511,2014-01-16T06:12:06Z
1,235084179,0,-128,0,62280118,733616,2593,511,2014-01-16T06:12:26Z
1,235084179,0,-128,0,62280118,733617,2593,511,2014-01-16T06:12:46Z
1,235084179,0,-128,0,62280118,733620,2593,511,2014-01-16T06:12:55Z
1,235084179,0,-128,0,62280118,733622,2593,511,2014-01-16T06:13:06Z
1,235084179,0,-128,1,62280116,733628,2593,511,2014-01-16T06:13:26Z
1,235084179,0,-128,1,62280114,733627,2593,511,2014-01-16T06:13:45Z
1,235084179,0,-128,1,62280112,733625,2593,511,2014-01-16T06:13:56Z
1,235084179,0,-128,1,62280108,733623,2593,511,2014-01-16T06:14:06Z
1,235084179,0,-128,1,62280105,733620,2593,511,2014-01-16T06:14:15Z
1,235084179,0,-128,1,62280103,733619,2593,511,2014-01-16T06:14:26Z
1,235084179,0,-128,1,62280098,733620,2593,511,2014-01-16T06:14:45Z
1,235084179,0,-128,1,62280098,733616,2593,511,2014-01-16T06:15:06Z
1,235084179,0,-128,1,62280099,733606,2593,511,2014-01-16T06:15:47Z
1,235084179,0,-128,1,62280099,733604,2593,511,2014-01-16T06:16:05Z
3,235084179,0,-128,1,62280100,733600,2593,511,2014-01-16T06:16:16Z
1,235084179,0,-128,1,62280094,733595,2593,511,2014-01-16T06:16:47Z
1,235084179,0,-128,1,62280094,733593,2593,511,2014-01-16T06:16:55Z
1,235084179,0,-128,1,62280096,733590,2593,511,2014-01-16T06:17:05Z
1,235084179,0,-128,0,62280098,733587,2593,511,2014-01-16T06:17:16Z
1,235084179,0,-128,0,62280101,733584,2593,511,2014-01-16T06:17:37Z
1,235084179,0,-128,0,62280104,733583,2593,511,2014-01-16T06:17:47Z
1,235084179,0,-128,0,62280108,733582,2593,511,2014-01-16T06:17:56Z
1,235084179,0,-128,0,62280109,733582,2593,511,2014-01-16T06:18:05Z
1,235084179,0,-128,0,62280110,733580,2593,511,2014-01-16T06:18:16Z
1,235084179,0,-128,0,62280109,733579,2593,511,2014-01-16T06:18:36Z
1,235084179,0,-128,1,62280105,733571,2593,511,2014-01-16T06:19:06Z
1,235084179,0,-128,1,62280103,733569,2593,511,2014-01-16T06:19:16Z
1,235084179,0,-128,1,62280100,733569,2593,511,2014-01-16T06:19:36Z
1,235084179,0,-128,1,62280098,733569,2593,511,2014-01-16T06:19:46Z
1,235084179,0,-128,1,62280094,733570,2593,511,2014-01-16T06:19:56Z
1,235084179,0,-128,1,62280093,733571,2593,511,2014-01-16T06:20:06Z
1,235084179,0,-128,1,62280096,733569,2593,511,2014-01-16T06:20:36Z
1,235084179,0,-128,0,62280099,733568,2593,511,2014-01-16T06:20:55Z
1,235084179,0,-128,0,62280097,733566,2593,511,2014-01-16T06:21:05Z
1,235084179,0,-128,0,62280097,733566,2593,511,2014-01-16T06:21:16Z
1,235084179,0,-128,0,62280098,733564,2593,511,2014-01-16T06:21:55Z
1,235084179,0,-128,0,62280098,733566,2593,511,2014-01-16T06:22:06Z
1,235084179,0,-128,0,62280098,733566,2593,511,2014-01-16T06:22:16Z
1,235084179,0,-128,1,62280096,733562,2593,511,2014-01-16T06:22:36Z
1,235084179,0,-128,1,62280093,733561,2593,511,2014-01-16T06:22:46Z
1,235084179,0,-128,1,62280090,733559,2593,511,2014-01-16T06:22:55Z
1,235084179,0,-128,1,62280087,733558,2593,511,2014-01-16T06:23:06Z
1,235084179,0,-128,1,62280086,733557,2593,511,2014-01-16T06:23:36Z
1,235084179,0,-128,1,62280085,733559,2593,511,2014-01-16T06:23:46Z
1,235084179,0,-128,1,62280083,733559,2593,511,2014-01-16T06:23:55Z
1,235084179,0,-128,0,62280083,733559,2593,511,2014-01-16T06:24:06Z
1,235084179,0,-128,1,62280083,733557,2593,511,2014-01-16T06:24:17Z
1,235084179,0,-128,0,62280084,733554,2593,511,2014-01-16T06:24:35Z
1,235084179,0,-128,0,62280087,733553,2593,511,2014-01-16T06:24:46Z
1,235084179,0,-128,0,62280087,733553,2593,511,2014-01-16T06:24:55Z
1,235084179,0,-128,0,62280088,733553,2593,511,2014-01-16T06:25:06Z
1,235084179,0,-128,0,62280088,733553,2593,511,2014-01-16T06:25:17Z
1,235084179,0,-128,0,62280087,733553,2593,511,2014-01-16T06:25:27Z
1,235084179,0,-128,0,62280086,733553,2593,511,2014-01-16T06:25:35Z
1,235084179,0,-128,0,62280081,733556,2593,511,2014-01-16T06:25:55Z
1,235084179,0,-128,0,62280079,733557,2593,511,2014-01-16T06:26:06Z
1,235084179,0,-128,0,62211955,738028,1794,180,2014-01-16T06:26:17Z
1,235084179,0,-128,0,62280076,733559,2593,511,2014-01-16T06:26:17Z
1,235084179,0,-128,0,62280066,733567,2593,511,2014-01-16T06:26:56Z
1,235084179,0,-128,1,62280065,733571,2593,511,2014-01-16T06:27:05Z
1,235084179,0,-128,1,62280081,733581,2593,511,2014-01-16T06:27:56Z
1,235084179,0,-128,1,62280083,733584,2593,511,2014-01-16T06:28:05Z
1,235084179,0,-128,1,62280084,733588,2593,511,2014-01-16T06:28:26Z
1,235084179,0,-128,1,62280087,733590,2593,511,2014-01-16T06:28:36Z
3,235084179,0,-128,1,62280087,733593,2593,511,2014-01-16T06:28:46Z
1,235084179,0,-128,1,62280090,733596,2593,511,2014-01-16T06:28:56Z
1,235084179,0,-128,1,62280094,733598,2593,511,2014-01-16T06:29:05Z
1,235084179,0,-128,1,62280108,733615,2593,511,2014-01-16T06:29:56Z
1,235084179,0,-128,1,62280107,733617,2593,511,2014-01-16T06:30:05Z
1,235084179,0,-128,1,62280105,733629,2593,511,2014-01-16T06:30:56Z
1,235084179,0,-128,1,62280108,733631,2593,511,2014-01-16T06:31:06Z
1,235084179,0,-128,1,62280115,733635,2593,511,2014-01-16T06:31:45Z
1,235084179,0,-128,1,62280112,733638,2593,511,2014-01-16T06:31:55Z
1,235084179,0,-128,0,62280109,733638,2593,511,2014-01-16T06:32:06Z
1,235084179,0,-128,0,62280110,733637,2593,511,2014-01-16T06:32:17Z
1,235084179,0,-128,0,62280114,733639,2593,511,2014-01-16T06:32:36Z
1,235084179,0,-128,0,62280114,733642,2593,511,2014-01-16T06:32:45Z
1,235084179,0,-128,0,62280116,733642,2593,511,2014-01-16T06:32:56Z
1,235084179,0,-128,0,62280120,733641,2593,511,2014-01-16T06:33:05Z
1,235084179,0,-128,0,62280124,733641,2593,511,2014-01-16T06:33:17Z
1,235084179,0,-128,0,62280134,733638,2593,511,2014-01-16T06:33:45Z
1,235084179,0,-128,0,62280135,733638,2593,511,2014-01-16T06:34:05Z
1,235084179,0,-128,0,62280136,733639,2593,511,2014-01-16T06:34:16Z
1,235084179,0,-128,1,62280142,733634,2593,511,2014-01-16T06:34:45Z
1,235084179,0,-128,0,62280144,733631,2593,511,2014-01-16T06:35:06Z
1,235084179,0,-128,1,62280148,733629,2593,511,2014-01-16T06:35:37Z
1,235084179,0,-128,1,62280149,733631,2593,511,2014-01-16T06:35:45Z
1,235084179,0,-128,1,62280149,733633,2593,511,2014-01-16T06:35:57Z
1,235084179,0,-128,0,62280148,733633,2593,511,2014-01-16T06:36:06Z
1,235084179,0,-128,0,62280148,733634,2593,511,2014-01-16T06:36:17Z
1,235084179,0,-128,0,62280147,733631,2593,511,2014-01-16T06:36:36Z
1,235084179,0,-128,0,62280147,733631,2593,511,2014-01-16T06:36:45Z
1,235084179,0,-128,0,62280149,733631,2593,511,2014-01-16T06:36:57Z
1,235084179,0,-128,0,62280149,733631,2593,511,2014-01-16T06:37:07Z
1,235084179,0,-128,0,62280149,733631,2593,511,2014-01-16T06:37:17Z
1,235084179,0,-128,0,62280148,733631,2593,511,2014-01-16T06:37:36Z
1,235084179,0,-128,0,62280145,733629,2593,511,2014-01-16T06:37:46Z
1,235084179,0,-128,0,62280151,733624,2593,511,2014-01-16T06:38:07Z
1,235084179,0,-128,0,62280155,733621,2593,511,2014-01-16T06:38:17Z
1,235084179,0,-128,1,62280157,733614,2593,511,2014-01-16T06:38:36Z
1,235084179,0,-128,1,62280157,733612,2593,511,2014-01-16T06:38:46Z
1,235084179,0,-128,1,62280155,733609,2593,511,2014-01-16T06:38:57Z
1,235084179,0,-128,1,62280152,733609,2593,511,2014-01-16T06:39:06Z
1,235084179,0,-128,1,62280149,733611,2593,511,2014-01-16T06:39:17Z
1,235084179,0,-128,1,62280145,733611,2593,511,2014-01-16T06:39:26Z
1,235084179,0,-128,0,62280145,733613,2593,511,2014-01-16T06:39:36Z
1,235084179,0,-128,0,62280145,733612,2593,511,2014-01-16T06:39:46Z
1,235084179,0,-128,0,62280148,733605,2593,511,2014-01-16T06:40:06Z
1,235084179,0,-128,0,62280151,733602,2593,511,2014-01-16T06:40:26Z
1,235084179,0,-128,0,62280152,733603,2593,511,2014-01-16T06:40:36Z
1,235084179,0,-128,1,62280150,733602,2593,511,2014-01-16T06:40:46Z
1,235084179,0,-128,1,62280146,733601,2593,511,2014-01-16T06:40:57Z
3,235084179,0,-128,1,62280145,733598,2593,511,2014-01-16T06:41:07Z
1,235084179,0,-128,1,62280144,733597,2593,511,2014-01-16T06:41:17Z
1,235084179,0,-128,1,62280143,733595,2593,511,2014-01-16T06:41:26Z
1,235084179,0,-128,1,62280138,733595,2593,511,2014-01-16T06:41:36Z
1,235084179,0,-128,1,62280136,733595,2593,511,2014-01-16T06:41:46Z
1,235084179,0,-128,1,62280135,733594,2593,511,2014-01-16T06:42:07Z
1,235084179,0,-128,1,62280136,733593,2593,511,2014-01-16T06:42:15Z
1,235084179,0,-128,1,62280136,733593,2593,511,2014-01-16T06:42:26Z
1,235084179,0,-128,1,62280136,733591,2593,511,2014-01-16T06:42:35Z
1,235084179,0,-128,1,62280134,733590,2593,511,2014-01-16T06:42:46Z
1,235084179,0,-128,1,62280133,733587,2593,511,2014-01-16T06:42:56Z
1,235084179,0,-128,0,62280134,733586,2593,511,2014-01-16T06:43:07Z
1,235084179,0,-128,0,62280136,733588,2593,511,2014-01-16T06:43:16Z
1,235084179,0,-128,0,62280136,733592,2593,511,2014-01-16T06:43:45Z
1,235084179,0,-128,0,62280136,733592,2593,511,2014-01-16T06:43:56Z
1,235084179,0,-128,0,62280137,733591,2593,511,2014-01-16T06:44:07Z
1,235084179,0,-128,0,62280137,733591,2593,511,2014-01-16T06:44:16Z
1,235084179,0,-128,0,62280132,733591,2593,511,2014-01-16T06:44:45Z
1,235084179,0,-128,0,62280132,733593,2593,511,2014-01-16T06:44:56Z
1,235084179,0,-128,1,62280134,733595,2593,511,2014-01-16T06:45:06Z
1,235084179,0,-128,1,62280135,733595,2593,511,2014-01-16T06:45:16Z
1,235084179,0,-128,1,62280141,733593,2593,511,2014-01-16T06:45:45Z
1,235084179,0,-128,1,62280142,733593,2593,511,2014-01-16T06:45:56Z
1,235084179,0,-128,1,62280142,733595,2593,511,2014-01-16T06:46:05Z
1,235084179,0,-128,1,62280144,733612,2593,511,2014-01-16T06:46:56Z
1,235084179,0,-128,1,62280141,733616,2593,511,2014-01-16T06:47:05Z
3,235084179,0,-128,1,62280138,733620,2593,511,2014-01-16T06:47:15Z
1,235084179,0,-128,1,62280131,733634,2593,511,2014-01-16T06:47:46Z
1,235084179,0,-128,1,62280128,733639,2593,511,2014-01-16T06:47:56Z
1,235084179,0,-128,1,62280126,733642,2593,511,2014-01-16T06:48:05Z
1,235084179,1,-128,1,62280126,733644,2593,511,2014-01-16T06:48:16Z
3,235084179,1,-128,1,62280126,733646,2593,511,2014-01-16T06:48:26Z
1,235084179,1,-128,1,62280125,733649,2593,511,2014-01-16T06:48:35Z
1,235084179,1,-128,1,62280123,733651,2593,511,2014-01-16T06:48:45Z
1,235084179,1,-128,1,62280123,733651,2593,511,2014-01-16T06:48:56Z
1,235084179,1,-128,1,62280123,733651,2593,511,2014-01-16T06:49:05Z
1,235084179,1,-128,1,62280122,733652,2593,511,2014-01-16T06:49:16Z
1,235084179,1,-128,1,62280114,733656,2593,511,2014-01-16T06:49:56Z
1,235084179,1,-128,1,62280114,733655,2593,511,2014-01-16T06:50:06Z
1,235084179,1,-128,1,62280114,733657,2593,511,2014-01-16T06:50:45Z
1,235084179,1,-128,1,62280111,733660,2593,511,2014-01-16T06:50:55Z
1,235084179,1,-128,1,62280111,733662,2593,511,2014-01-16T06:51:05Z
3,235084179,1,-128,0,62280109,733667,2593,511,2014-01-16T06:51:37Z
1,235084179,1,-128,0,62280108,733667,2593,511,2014-01-16T06:51:46Z
1,235084179,1,-128,0,62280108,733669,2593,511,2014-01-16T06:51:55Z
3,235084179,1,-128,1,62280170,733834,2593,511,2014-01-16T07:09:41Z
3,235084179,1,-128,1,62280177,733847,2593,511,2014-01-16T07:18:30Z
3,235084179,1,-128,0,62280236,733808,2593,511,2014-01-16T07:24:28Z
3,235084179,1,-128,1,62280217,733816,2593,511,2014-01-16T07:27:40Z
3,235084179,1,-128,1,62280219,733839,2593,511,2014-01-16T07:36:29Z
3,235084179,1,-128,1,62280228,733804,2593,511,2014-01-16T07:39:40Z
3,235084179,1,-128,0,62280235,733808,2593,511,2014-01-16T07:42:31Z
3,235084179,1,-128,1,62280201,733808,2593,511,2014-01-16T08:00:30Z
3,235084179,1,-128,1,62280172,733866,2593,511,2014-01-16T08:03:39Z
3,235084179,1,-128,0,62280210,733893,2593,511,2014-01-16T08:15:39Z
3,235084179,1,-128,1,62280161,733698,2593,511,2014-01-16T08:33:41Z
3,235084179,1,-128,1,62280146,733741,2593,511,2014-01-16T08:39:38Z
3,235084179,1,-128,1,62280194,733994,50,511,2014-01-16T08:54:28Z
3,235084179,1,-128,1,62280204,733770,1924,511,2014-01-16T09:12:30Z
3,235084179,1,-128,1,62280183,733803,1924,511,2014-01-16T09:15:38Z
3,235084179,1,-128,0,62280166,733902,1924,511,2014-01-16T09:45:40Z
3,235084179,1,-128,1,62280207,733949,1924,511,2014-01-16T09:51:40Z
3,235084179,1,-128,1,62280184,734044,1924,511,2014-01-16T10:00:29Z
3,235084179,1,-128,0,62280187,734057,1924,511,2014-01-16T10:03:41Z
3,235084179,1,-128,1,62280201,733977,1924,511,2014-01-16T10:09:39Z
3,235084179,1,-128,1,62280203,734186,1924,511,2014-01-16T10:27:39Z
3,235084179,1,-128,0,62280152,734332,1924,511,2014-01-16T10:42:30Z
3,235084179,1,-128,2,62280116,734126,1856,511,2014-01-16T10:51:38Z
3,235084179,1,-128,2,62280061,733462,2278,511,2014-01-16T11:06:30Z
3,235084179,1,-128,3,62279725,733356,2502,511,2014-01-16T11:15:40Z
3,235084179,1,-128,2,62278625,732948,2716,511,2014-01-16T11:39:38Z
3,235084179,1,-128,2,62278537,732962,2746,511,2014-01-16T11:42:29Z
3,235084179,1,-128,1,62278454,732984,2864,511,2014-01-16T11:45:38Z
3,235084179,1,-128,1,62278443,733033,2864,511,2014-01-16T11:48:29Z
3,235084179,1,-128,1,62278407,733087,2864,511,2014-01-16T11:51:39Z
3,235084179,1,-128,1,62278371,733103,2864,511,2014-01-16T11:54:28Z
3,235084179,1,-128,0,62278361,733092,2864,511,2014-01-16T12:09:40Z
3,235084179,1,-128,0,62278367,733113,2864,511,2014-01-16T12:12:26Z
3,235084179,1,-128,0,62278343,733127,2864,511,2014-01-16T12:15:37Z
3,235084179,1,-128,1,62278356,733099,2864,511,2014-01-16T12:24:28Z
3,235084179,1,-128,1,62278277,733190,2950,511,2014-01-16T12:30:29Z
3,235084179,1,-128,1,62278200,733183,2950,511,2014-01-16T12:36:28Z
3,235084179,1,-128,0,62278264,733138,2950,511,2014-01-16T12:42:30Z
3,235084179,1,-128,1,62278262,733123,2950,511,2014-01-16T12:45:37Z
3,235084179,1,-128,0,62278269,733115,2950,511,2014-01-16T12:48:29Z
3,235084179,1,-128,2,62278241,733204,3131,511,2014-01-16T12:54:30Z
3,235084179,1,-128,2,62278114,733343,3234,511,2014-01-16T13:00:27Z
3,235084179,1,-128,1,62278044,733503,3343,511,2014-01-16T13:06:29Z
3,235084179,1,-128,1,62277928,733612,1603,511,2014-01-16T13:24:28Z
3,235084179,1,-128,1,62277965,733603,1603,511,2014-01-16T13:30:28Z
3,235084179,1,-128,2,62277948,733675,3519,511,2014-01-16T13:33:39Z
3,235084179,1,-128,2,62277973,733870,43,511,2014-01-16T13:39:39Z
3,235084179,1,-128,2,62277905,734051,3186,511,2014-01-16T13:45:40Z
3,235084179,1,-128,1,62277756,734032,3108,511,2014-01-16T13:54:29Z
3,235084179,1,-128,1,62277724,734301,27,511,2014-01-16T14:09:39Z
3,235084179,1,-128,0,62277766,734449,27,511,2014-01-16T14:21:40Z
3,235084179,1,-128,0,62277802,734518,27,511,2014-01-16T14:30:29Z
3,235084179,1,-128,1,62277826,734553,27,511,2014-01-16T14:39:40Z
3,235084179,1,-128,1,62278053,734824,557,511,2014-01-16T15:39:39Z
3,235084179,1,-128,0,62278085,734743,557,511,2014-01-16T16:00:29Z
3,235084179,1,-128,0,62278054,734754,557,511,2014-01-16T16:06:28Z
3,235084179,1,-128,0,62278039,734776,557,511,2014-01-16T16:09:39Z
3,235084179,1,-128,5,62278158,734634,2371,511,2014-01-16T16:57:41Z
3,235084179,1,-128,4,62277717,734403,2468,511,2014-01-16T17:03:40Z
3,235084179,1,-128,1,62277879,734957,84,511,2014-01-16T19:51:39Z
3,235084179,1,-128,1,62277770,734824,84,511,2014-01-16T20:21:40Z
1,235084179,1,-128,1023,108600000,54600000,3600,511,2014-01-16T20:45:37Z
3,235084179,1,-128,0,62278194,735058,1666,511,2014-01-17T03:32:04Z
3,235084179,0,-128,46,62285359,732243,1152,511,2014-01-17T05:01:46Z
1,235084179,0,-128,91,62279026,731438,3153,511,2014-01-17T05:12:56Z
1,235084179,0,-128,101,62276904,733895,3191,511,2014-01-17T05:14:57Z
1,235084179,0,-128,105,62275975,734950,3180,511,2014-01-17T05:15:45Z
1,235084179,0,-128,109,62274531,736508,3185,511,2014-01-17T05:16:56Z
1,235084179,0,-128,110,62273576,737672,3210,511,2014-01-17T05:17:45Z
1,235084179,0,-128,110,62272205,739378,3211,511,2014-01-17T05:18:56Z
1,235084179,0,-128,108,62271273,740539,3216,511,2014-01-17T05:19:46Z
1,235084179,0,-128,109,62269966,742188,3214,511,2014-01-17T05:20:55Z
1,235084179,0,-128,117,62267013,746738,3273,511,2014-01-17T05:24:08Z
1,235084179,0,-128,118,62265812,748658,3282,511,2014-01-17T05:25:17Z
1,235084179,0,-128,118,62262511,752780,3172,511,2014-01-17T05:27:36Z
1,235084179,0,-128,104,62248784,759868,2492,511,2014-01-17T05:35:56Z
1,235084179,0,-128,111,62245583,758243,2406,511,2014-01-17T05:37:57Z
1,235084179,0,-128,117,62242244,756390,2423,511,2014-01-17T05:39:56Z
1,235084179,0,-128,81,62232161,751445,2513,511,2014-01-17T05:46:55Z
1,235084179,0,-128,76,62229687,750569,2512,511,2014-01-17T05:48:56Z
1,235084179,0,-128,74,62228727,750227,2507,511,2014-01-17T05:49:44Z
1,235084179,0,-128,65,62223678,748262,2460,511,2014-01-17T05:54:25Z
1,235084179,0,-128,64,62222516,747747,2458,511,2014-01-17T05:55:36Z
1,235084179,0,-128,53,62219605,746481,2558,511,2014-01-17T05:58:46Z
1,235084179,0,-128,15,62215878,744913,2100,511,2014-01-17T06:05:55Z
1,235084179,0,-128,5,62215827,744591,1960,511,2014-01-17T06:09:08Z
1,235084179,0,-128,9,62215407,744331,2351,511,2014-01-17T06:12:59Z
1,235084179,0,-128,3,62215041,744386,2736,511,2014-01-17T06:19:59Z
1,235084179,0,-128,2,62215013,744304,257,511,2014-01-17T06:23:56Z
1,235084179,0,-128,3,62214996,744331,3398,511,2014-01-17T06:24:45Z
1,235084179,0,-128,1,62214973,744364,3263,511,2014-01-17T06:25:55Z
3,235084179,0,-128,0,62214968,744366,3263,511,2014-01-17T06:26:45Z
