navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,cluster_size
0.0,-128.0,8.1999999999999993,1.0609615824915823,103.75615920734771,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.062289898989899,103.75615924844841,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0636182154882154,103.75615928957453,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0649465319865319,103.75615933072602,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0662748484848483,103.75615937190291,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0662748484848483,103.75915713971089,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.067603164983165,103.75915718156719,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0689314814814814,103.75915722344928,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0702597979797979,103.75915726535716,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0715881144781145,103.75915730729085,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.072916430976431,103.75915734925033,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0742447474747474,103.75915739123562,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0742447474747474,103.76215516297367,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0755730639730638,103.76215520564118,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0769013804713803,103.76215524833488,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0782296969696969,103.76215529105478,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0795580134680134,103.76215533380089,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0808863299663298,103.7621553765732,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0808863299663298,103.7651531515974,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0822146464646465,103.76515319505435,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0835429629629629,103.76515323853791,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0848712794612794,103.76515328204806,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0861995959595958,103.76515332558482,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0875279124579125,103.76515336914819,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0875279124579125,103.76815114746861,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0888562289562289,103.76815119171904,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0901845454545454,103.76815123599647,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0915128619528618,103.76815128030091,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0928411784511785,103.76815132463236,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0941694949494949,103.76815136899081,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0941694949494949,103.77114915061755,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0954978114478113,103.77114919566547,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0968261279461278,103.77114924074081,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0981544444444444,103.77114928584356,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.0994827609427609,103.77114933097373,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1008110774410773,103.77114937613131,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1008110774410773,103.77414716107442,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.102139393939394,103.77414720692389,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1034677104377104,103.77414725280117,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1047960269360269,103.77414729870628,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1061243434343433,103.77414734463919,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.10745265993266,103.77414739059992,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.10745265993266,103.77714517886947,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1087809764309764,103.77714522552452,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1101092929292928,103.77714527220779,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1114376094276093,103.77714531891927,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1127659259259259,103.77714536565895,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1140942424242424,103.77714541242688,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1140942424242424,103.78014320403297,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1154225589225588,103.78014325149762,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1167508754208753,103.78014329899088,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1180791919191919,103.78014334651277,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1194075084175084,103.78014339406327,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1207358249158248,103.78014344164241,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1207358249158248,103.78314123659511,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1220641414141412,103.78314128487339,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1233924579124579,103.78314133318071,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1247207744107743,103.78314138151704,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1260490909090908,103.78314142988239,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1273774074074074,103.78314147827676,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1273774074074074,103.78613927658617,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1287057239057239,103.78613932568211,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1300340404040403,103.78613937480749,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1313623569023568,103.7861394239623,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1326906734006734,103.78613947314652,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1340189898989899,103.78613952236019,439.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1340189898989899,103.78913732403635,439.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1353473063973063,103.78913737395399,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1353473063973063,103.79213517630473,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1366756228956227,103.79213522692717,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1380039393939394,103.79213527757985,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1393322558922558,103.79213532826276,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1406605723905723,103.7921353789759,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1406605723905723,103.79513318402891,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1419888888888887,103.79513323544887,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1433172053872054,103.79513328689947,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1446455218855218,103.79513333838069,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1459738383838383,103.79513338989257,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1473021548821547,103.79513344143507,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1473021548821547,103.79813124987501,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1486304713804714,103.79813130212675,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1499587878787878,103.79813135440952,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1512871043771042,103.79813140672334,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1512871043771042,103.79513359624642,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1526154208754207,103.79513364791146,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1526154208754207,103.79813145906819,519.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1539437373737373,103.79813151144408,519.0,511.0,1
0.0,-128.0,7.7999999999999998,1.1539437373737373,103.80112932328103,517.0,511.0,1
0.0,-128.0,7.7999999999999998,1.1552720538720538,103.80112937636858,517.0,511.0,1
0.0,-128.0,7.7999999999999998,1.1566003703703702,103.80112942948756,517.0,511.0,1
0.0,-128.0,7.5,1.1566003703703702,103.80412724268612,533.0,511.0,1
0.0,-128.0,7.4000000000000004,1.1579286868686869,103.80412729651798,545.0,511.0,1
0.0,-128.0,7.4000000000000004,1.1592570033670033,103.80412735038166,545.0,511.0,1
0.0,-128.0,7.4000000000000004,1.1605853198653198,103.80412740427721,547.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1605853198653198,103.80712521952123,561.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1605853198653198,103.81012303476524,561.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1605853198653198,103.81312085000926,561.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1605853198653198,103.81611866525327,561.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1605853198653198,103.81911648049729,561.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1605853198653198,103.8221142957413,561.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1592570033670033,103.82211423775243,561.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1579286868686869,103.82211417979782,561.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1579286868686869,103.81911636591784,561.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1566003703703702,103.81911630867891,561.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1566003703703702,103.82211412187748,561.0,511.0,1
0.0,-128.0,7.5999999999999996,1.1566003703703702,103.82511193507602,561.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1579286868686869,103.82511199367779,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1579286868686869,103.82810980755777,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1579286868686869,103.83110762143774,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1579286868686869,103.83410543531771,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1579286868686869,103.83710324919768,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1579286868686869,103.84010106307767,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1579286868686869,103.84309887695764,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1579286868686869,103.84609669083761,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1579286868686869,103.84909450471758,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1592570033670033,103.84909456880857,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1605853198653198,103.84909463293744,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1619136363636362,103.84909469710421,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1632419528619526,103.84909476130886,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1645702693602693,103.84909482555142,684.0,511.0,1
0.0,-128.0,7.7000000000000002,1.1645702693602693,103.85209264284453,684.0,511.0,1
0.0,-128.0,8.0,1.1658985858585857,103.85209270780881,719.0,511.0,1
0.0,-128.0,8.0,1.1672269023569022,103.85209277281139,719.0,511.0,1
0.0,-128.0,8.0,1.1672269023569022,103.85509059147256,719.0,511.0,1
0.0,-128.0,8.0,1.1685552188552188,103.85509065719808,719.0,511.0,1
0.0,-128.0,8.0,1.1698835353535353,103.85509072296229,719.0,511.0,1
0.0,-128.0,8.0,1.1712118518518517,103.85509078876521,719.0,511.0,1
0.0,-128.0,8.0,1.1725401683501682,103.85509085460683,719.0,511.0,1
0.0,-128.0,8.0,1.1738684848484848,103.85509092048714,719.0,511.0,1
0.0,-128.0,8.0,1.1738684848484848,103.85808874257555,719.0,511.0,1
0.0,-128.0,8.0,1.1751968013468013,103.85808880918123,719.0,511.0,1
0.0,-128.0,8.0,1.1765251178451177,103.858088875826,719.0,511.0,1
0.0,-128.0,8.0,1.1778534343434344,103.85808894250988,719.0,511.0,1
0.0,-128.0,8.0,1.1791817508417508,103.85808900923287,719.0,511.0,1
0.0,-128.0,8.0,1.1805100673400672,103.85808907599495,719.0,511.0,1
0.0,-128.0,8.0,1.1818383838383837,103.85808914279615,719.0,511.0,1
0.0,-128.0,8.0,1.1818383838383837,103.86108696901054,719.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1831667003367001,103.86108703653991,725.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1844950168350168,103.86108710410879,725.0,511.0,1
0.0,-128.0,8.1999999999999993,1.1858233333333332,103.86108717171717,725.0,511.0,1
0.0,-128.0,8.0999999999999996,1.1858233333333332,103.864085,722.0,511.0,1
,,,,,,,
1.0,0.0,0.059999999999999991,1.1703309764309764,103.70814326605037,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1703503367003367,103.70814326605047,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1703696969696971,103.70814326605056,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1703890572390572,103.70814326605066,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1704084175084175,103.70814326605074,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1704277777777778,103.70814326605084,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.170447138047138,103.70814326605093,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1704664983164983,103.70814326605102,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1704858585858586,103.70814326605111,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1705052188552187,103.70814326605121,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1705245791245791,103.70814326605129,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1705439393939394,103.70814326605138,1236.0,63.866666666666667,3
1.0,0.0,0.0,1.1705439393939394,103.70813434349101,20.0,72.0,3
1.0,0.0,0.0,1.1705439393939394,103.70812542093063,20.0,72.0,3
1.0,0.0,0.059999999999999991,1.1705245791245791,103.7081254209306,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1705052188552187,103.70812542093056,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1704858585858586,103.70812542093053,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1704858585858586,103.70811649837025,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1704858585858586,103.70810757580995,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1704858585858586,103.70809865324966,1236.0,63.866666666666667,3
1.0,0.0,0.0,1.1704858585858586,103.70808973068938,20.0,71.0,3
1.0,0.0,0.059999999999999991,1.1704664983164983,103.70808973068947,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.170447138047138,103.70808973068957,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1704277777777778,103.70808973068965,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1704084175084175,103.70808973068975,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1703890572390572,103.70808973068984,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1703696969696971,103.70808973068993,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1703503367003367,103.70808973069002,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1703309764309764,103.70808973069012,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1703116161616161,103.70808973069022,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1702922558922559,103.7080897306903,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1702728956228956,103.7080897306904,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1702535353535353,103.70808973069049,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1702341750841752,103.70808973069059,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1702148148148148,103.70808973069067,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1701954545454545,103.70808973069077,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1701760942760941,103.70808973069086,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.170156734006734,103.70808973069096,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1701373737373737,103.70808973069104,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1701180134680134,103.70808973069114,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1700986531986532,103.70808973069123,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1700792929292929,103.70808973069133,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1700599326599326,103.70808973069143,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1700405723905725,103.70808973069151,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1700212121212121,103.70808973069161,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1700018518518518,103.7080897306917,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1699824915824915,103.7080897306918,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1699631313131313,103.70808973069188,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.169943771043771,103.70808973069198,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1699244107744107,103.70808973069207,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1699050505050506,103.70808973069217,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1698856902356902,103.70808973069225,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1698663299663299,103.70808973069235,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1698469696969696,103.70808973069245,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1698276094276094,103.70808973069254,1236.0,63.866666666666667,3
1.0,0.0,0.059999999999999991,1.1698082491582491,103.70808973069263,1236.0,63.866666666666667,3
1.0,0.0,0.10000000000000001,1.1697888888888888,103.70808973069272,1420.0,43.0,3
1.0,0.0,0.10000000000000001,1.1697695286195287,103.70808973069282,1420.0,43.0,3
1.0,0.0,0.10000000000000001,1.1697501683501683,103.7080897306929,1420.0,43.0,3
,,,,,,,
1.0,0.0,0.25,1.1704986531986532,103.70803890631764,1692.5,68.5,3
1.0,0.0,0.25,1.1696725589225589,103.70803890631437,1692.5,68.5,3
1.0,0.0,0.25,1.1696725589225589,103.708344460109,1692.5,68.5,3
1.0,0.0,0.40000000000000002,1.1696725589225589,103.70865001390365,1640.0,71.0,3
1.0,0.0,0.40000000000000002,1.1688464646464647,103.70865001381043,1640.0,71.0,3
1.0,0.0,0.40000000000000002,1.1688464646464647,103.70895556756008,1640.0,71.0,3
1.0,0.0,0.40000000000000002,1.1688464646464647,103.70926112130975,1640.0,71.0,3
1.0,0.0,0.40000000000000002,1.1696725589225589,103.70926112149293,1640.0,71.0,3
1.0,0.0,0.40000000000000002,1.1696725589225589,103.70956667528758,1640.0,71.0,3
1.0,0.0,0.29999999999999999,1.1688464646464647,103.70956667505941,140.0,17.0,3
1.0,0.0,0.29999999999999999,1.1688464646464647,103.70987222880908,140.0,17.0,3
1.0,0.0,0.29999999999999999,1.1688464646464647,103.71017778255874,140.0,17.0,3
1.0,0.0,0.10000000000000001,1.1688464646464647,103.7104833363084,840.0,33.0,3
1.0,0.0,0.29999999999999999,1.1680203703703704,103.71048333594544,1280.0,29.0,3
1.0,0.0,0.29999999999999999,1.1671942760942762,103.71048333558259,1280.0,29.0,3
1.0,127.0,3.1000000000000001,1.1663681818181819,103.71048333521989,1490.0,167.0,3
1.0,127.0,3.1000000000000001,1.1655420875420877,103.71048333485732,1490.0,167.0,3
1.0,127.0,3.2999999999999998,1.1647159932659934,103.71048333449487,1570.0,177.0,3
1.0,127.0,3.2999999999999998,1.1647159932659934,103.71017778096984,1570.0,177.0,3
1.0,127.0,3.3999999999999999,1.1638898989898991,103.7101777806524,1610.0,182.0,3
1.0,127.0,3.7999999999999998,1.1630638047138047,103.71017778033507,1710.0,197.0,3
1.0,127.0,3.7999999999999998,1.1630638047138047,103.71048333377034,1710.0,197.0,3
1.0,127.0,3.8999999999999999,1.1622377104377104,103.71048333340828,1780.0,208.0,3
1.0,127.0,3.8999999999999999,1.1622377104377104,103.71017778001786,1780.0,208.0,3
1.0,127.0,4.0999999999999996,1.1614116161616161,103.71017777970076,1920.0,228.0,3
1.0,127.0,4.0999999999999996,1.1614116161616161,103.71048333304634,1920.0,228.0,3
1.0,127.0,4.2000000000000002,1.1605855218855219,103.71048333268453,1940.0,232.0,3
1.0,127.0,4.2000000000000002,1.1605855218855219,103.71017777938377,1940.0,232.0,3
1.0,127.0,4.2000000000000002,1.1597594276094276,103.7101777790669,2120.0,253.0,3
1.0,127.0,4.2000000000000002,1.1597594276094276,103.70987222581093,2160.0,257.0,3
1.0,127.0,4.2000000000000002,1.1597594276094276,103.70956667255497,2160.0,257.0,3
1.0,127.0,4.2000000000000002,1.1597594276094276,103.709261119299,2160.0,257.0,3
1.0,127.0,4.0999999999999996,1.1589333333333334,103.7092611191166,2420.0,283.0,3
1.0,127.0,4.0999999999999996,1.1589333333333334,103.70895556590543,2420.0,283.0,3
1.0,127.0,4.0,1.1589333333333334,103.70865001269425,2470.0,288.0,3
1.0,127.0,4.0,1.1589333333333334,103.70834445948307,2520.0,292.0,3
1.0,127.0,4.0,1.1589333333333334,103.70803890627191,2650.0,304.0,3
1.0,127.0,4.0,1.1589333333333334,103.70773335306073,2650.0,304.0,3
1.0,127.0,3.7999999999999998,1.1589333333333334,103.70742779984955,2800.0,311.0,3
1.0,127.0,3.7999999999999998,1.1589333333333334,103.70712224663838,2800.0,311.0,3
1.0,127.0,4.0,1.1589333333333334,103.7068166934272,2990.0,318.0,3
1.0,127.0,4.0999999999999996,1.1597594276094276,103.70681669325131,3020.0,320.0,3
1.0,127.0,4.0999999999999996,1.1597594276094276,103.70651113999536,3020.0,320.0,3
1.0,0.0,4.5999999999999996,1.1597594276094276,103.7062055867394,3170.0,324.0,3
1.0,0.0,4.5999999999999996,1.1605855218855219,103.70620558647384,3170.0,324.0,3
1.0,0.0,4.5999999999999996,1.1605855218855219,103.70590003317308,3170.0,324.0,3
1.0,0.0,4.5999999999999996,1.1605855218855219,103.70559447987232,3170.0,324.0,3
1.0,0.0,4.5999999999999996,1.1597594276094276,103.70559448022748,3170.0,324.0,3
1.0,0.0,4.5999999999999996,1.1597594276094276,103.70528892697152,3170.0,324.0,3
